timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779387740524,F2Pf8,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/vojc4e23/environments/local-env/trials/F2Pf8,0,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,2,2
1779387751962,F2Pf8,SUCCEEDED,,,,/home/meliani/nni-experiments/vojc4e23/environments/local-env/trials/F2Pf8,0,,local-env,,,,,,,,,,,
1779387752579,trouj,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/vojc4e23/environments/local-env/trials/trouj,1,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,2,4
1779387766941,trouj,SUCCEEDED,,,,/home/meliani/nni-experiments/vojc4e23/environments/local-env/trials/trouj,1,,local-env,,,,,,,,,,,
1779387767626,AVrKU,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/vojc4e23/environments/local-env/trials/AVrKU,2,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,2,8
1779387782723,AVrKU,SUCCEEDED,,,,/home/meliani/nni-experiments/vojc4e23/environments/local-env/trials/AVrKU,2,,local-env,,,,,,,,,,,
1779387783676,Ln68y,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/vojc4e23/environments/local-env/trials/Ln68y,3,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,3,2
1779387806403,Ln68y,SUCCEEDED,,,,/home/meliani/nni-experiments/vojc4e23/environments/local-env/trials/Ln68y,3,,local-env,,,,,,,,,,,
1779387807252,ipJPV,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/vojc4e23/environments/local-env/trials/ipJPV,4,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,3,4
1779387818837,ipJPV,SUCCEEDED,,,,/home/meliani/nni-experiments/vojc4e23/environments/local-env/trials/ipJPV,4,,local-env,,,,,,,,,,,
1779387819808,x8laI,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/vojc4e23/environments/local-env/trials/x8laI,5,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,3,8
1779387833409,x8laI,SUCCEEDED,,,,/home/meliani/nni-experiments/vojc4e23/environments/local-env/trials/x8laI,5,,local-env,,,,,,,,,,,
1779387834354,lHphl,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/vojc4e23/environments/local-env/trials/lHphl,6,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,5,2
1779387848527,lHphl,SUCCEEDED,,,,/home/meliani/nni-experiments/vojc4e23/environments/local-env/trials/lHphl,6,,local-env,,,,,,,,,,,
1779387849413,O6T97,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/vojc4e23/environments/local-env/trials/O6T97,7,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,5,4
1779387862105,O6T97,SUCCEEDED,,,,/home/meliani/nni-experiments/vojc4e23/environments/local-env/trials/O6T97,7,,local-env,,,,,,,,,,,
1779387862963,pRrPi,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/vojc4e23/environments/local-env/trials/pRrPi,8,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,5,8
1779387873806,pRrPi,SUCCEEDED,,,,/home/meliani/nni-experiments/vojc4e23/environments/local-env/trials/pRrPi,8,,local-env,,,,,,,,,,,
1779387874511,ypWor,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/vojc4e23/environments/local-env/trials/ypWor,9,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,7,2
1779387893520,ypWor,SUCCEEDED,,,,/home/meliani/nni-experiments/vojc4e23/environments/local-env/trials/ypWor,9,,local-env,,,,,,,,,,,
1779387894106,MWsLf,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/vojc4e23/environments/local-env/trials/MWsLf,10,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,7,4
1779387905565,MWsLf,SUCCEEDED,,,,/home/meliani/nni-experiments/vojc4e23/environments/local-env/trials/MWsLf,10,,local-env,,,,,,,,,,,
1779387906144,vxK2Q,RUNNING,11,algorithm,0,/home/meliani/nni-experiments/vojc4e23/environments/local-env/trials/vxK2Q,11,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,7,8
1779387919135,vxK2Q,SUCCEEDED,,,,/home/meliani/nni-experiments/vojc4e23/environments/local-env/trials/vxK2Q,11,,local-env,,,,,,,,,,,
1779387919692,OGXI4,RUNNING,12,algorithm,0,/home/meliani/nni-experiments/vojc4e23/environments/local-env/trials/OGXI4,12,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,10,2,2
1779387935685,OGXI4,SUCCEEDED,,,,/home/meliani/nni-experiments/vojc4e23/environments/local-env/trials/OGXI4,12,,local-env,,,,,,,,,,,
1779387936249,o0I4J,RUNNING,13,algorithm,0,/home/meliani/nni-experiments/vojc4e23/environments/local-env/trials/o0I4J,13,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,10,2,4
1779387948691,o0I4J,SUCCEEDED,,,,/home/meliani/nni-experiments/vojc4e23/environments/local-env/trials/o0I4J,13,,local-env,,,,,,,,,,,
1779387949302,oUSbh,RUNNING,14,algorithm,0,/home/meliani/nni-experiments/vojc4e23/environments/local-env/trials/oUSbh,14,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,10,2,8
1779387972990,oUSbh,SUCCEEDED,,,,/home/meliani/nni-experiments/vojc4e23/environments/local-env/trials/oUSbh,14,,local-env,,,,,,,,,,,
1779387973876,V5QOT,RUNNING,15,algorithm,0,/home/meliani/nni-experiments/vojc4e23/environments/local-env/trials/V5QOT,15,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,10,3,2
1779387989278,V5QOT,SUCCEEDED,,,,/home/meliani/nni-experiments/vojc4e23/environments/local-env/trials/V5QOT,15,,local-env,,,,,,,,,,,
1779387989933,ypCcE,RUNNING,16,algorithm,0,/home/meliani/nni-experiments/vojc4e23/environments/local-env/trials/ypCcE,16,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,10,3,4
1779388003523,ypCcE,SUCCEEDED,,,,/home/meliani/nni-experiments/vojc4e23/environments/local-env/trials/ypCcE,16,,local-env,,,,,,,,,,,
1779388004474,cNVYf,RUNNING,17,algorithm,0,/home/meliani/nni-experiments/vojc4e23/environments/local-env/trials/cNVYf,17,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,10,3,8
1779388018815,cNVYf,SUCCEEDED,,,,/home/meliani/nni-experiments/vojc4e23/environments/local-env/trials/cNVYf,17,,local-env,,,,,,,,,,,
1779388019533,lvrj8,RUNNING,18,algorithm,0,/home/meliani/nni-experiments/vojc4e23/environments/local-env/trials/lvrj8,18,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,10,5,2
1779388031489,lvrj8,SUCCEEDED,,,,/home/meliani/nni-experiments/vojc4e23/environments/local-env/trials/lvrj8,18,,local-env,,,,,,,,,,,
1779388032078,hoAAh,RUNNING,19,algorithm,0,/home/meliani/nni-experiments/vojc4e23/environments/local-env/trials/hoAAh,19,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,10,5,4
1779388046227,hoAAh,SUCCEEDED,,,,/home/meliani/nni-experiments/vojc4e23/environments/local-env/trials/hoAAh,19,,local-env,,,,,,,,,,,
1779388047123,DwtNS,RUNNING,20,algorithm,0,/home/meliani/nni-experiments/vojc4e23/environments/local-env/trials/DwtNS,20,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,10,5,8
1779388067624,DwtNS,SUCCEEDED,,,,/home/meliani/nni-experiments/vojc4e23/environments/local-env/trials/DwtNS,20,,local-env,,,,,,,,,,,
1779388068185,rC29s,RUNNING,21,algorithm,0,/home/meliani/nni-experiments/vojc4e23/environments/local-env/trials/rC29s,21,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,10,7,2
1779388081785,rC29s,SUCCEEDED,,,,/home/meliani/nni-experiments/vojc4e23/environments/local-env/trials/rC29s,21,,local-env,,,,,,,,,,,
1779388082730,XLQSw,RUNNING,22,algorithm,0,/home/meliani/nni-experiments/vojc4e23/environments/local-env/trials/XLQSw,22,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,10,7,4
1779388096535,XLQSw,SUCCEEDED,,,,/home/meliani/nni-experiments/vojc4e23/environments/local-env/trials/XLQSw,22,,local-env,,,,,,,,,,,
1779388097301,T34FE,RUNNING,23,algorithm,0,/home/meliani/nni-experiments/vojc4e23/environments/local-env/trials/T34FE,23,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,10,7,8
1779388110803,T34FE,SUCCEEDED,,,,/home/meliani/nni-experiments/vojc4e23/environments/local-env/trials/T34FE,23,,local-env,,,,,,,,,,,
1779388111379,ixenj,RUNNING,24,algorithm,0,/home/meliani/nni-experiments/vojc4e23/environments/local-env/trials/ixenj,24,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,15,2,2
