timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779395690489,vgKZ3,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/1mrgbaxc/environments/local-env/trials/vgKZ3,0,,local-env,TCN,256,4,0,relu,2.773330471803451e-05,3,16,15,2,4
1779395714856,vgKZ3,SUCCEEDED,,,,/home/meliani/nni-experiments/1mrgbaxc/environments/local-env/trials/vgKZ3,0,,local-env,,,,,,,,,,,
1779395715568,jvY0Q,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/1mrgbaxc/environments/local-env/trials/jvY0Q,1,,local-env,Transformer,256,2,0.3,tanh,0.004193259324891294,14,32,10,2,8
1779395777577,jvY0Q,SUCCEEDED,,,,/home/meliani/nni-experiments/1mrgbaxc/environments/local-env/trials/jvY0Q,1,,local-env,,,,,,,,,,,
1779395778243,GFMeH,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/1mrgbaxc/environments/local-env/trials/GFMeH,2,,local-env,RNN,256,4,0.2,elu,0.002268136358315715,10,128,15,5,2
1779395800735,GFMeH,SUCCEEDED,,,,/home/meliani/nni-experiments/1mrgbaxc/environments/local-env/trials/GFMeH,2,,local-env,,,,,,,,,,,
1779395801335,BUbKj,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/1mrgbaxc/environments/local-env/trials/BUbKj,3,,local-env,GRU,256,3,0.2,relu,0.009267792042962002,2,32,20,2,2
1779395834580,BUbKj,SUCCEEDED,,,,/home/meliani/nni-experiments/1mrgbaxc/environments/local-env/trials/BUbKj,3,,local-env,,,,,,,,,,,
1779395835445,ZkOEY,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/1mrgbaxc/environments/local-env/trials/ZkOEY,4,,local-env,RNN,32,4,0,elu,0.00011224894325055186,12,128,10,7,4
1779395853427,ZkOEY,SUCCEEDED,,,,/home/meliani/nni-experiments/1mrgbaxc/environments/local-env/trials/ZkOEY,4,,local-env,,,,,,,,,,,
1779395854014,dTSis,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/1mrgbaxc/environments/local-env/trials/dTSis,5,,local-env,RNN,32,4,0.2,sigmoid,0.0016006944449591435,25,16,15,7,4
1779395897271,dTSis,SUCCEEDED,,,,/home/meliani/nni-experiments/1mrgbaxc/environments/local-env/trials/dTSis,5,,local-env,,,,,,,,,,,
1779395898081,ltyil,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/1mrgbaxc/environments/local-env/trials/ltyil,6,,local-env,TCN,256,2,0.2,tanh,0.00017541300757541897,13,128,20,3,4
1779395915746,ltyil,SUCCEEDED,,,,/home/meliani/nni-experiments/1mrgbaxc/environments/local-env/trials/ltyil,6,,local-env,,,,,,,,,,,
1779395916634,IQvAU,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/1mrgbaxc/environments/local-env/trials/IQvAU,7,,local-env,RNN,16,3,0.1,tanh,0.0006754984900994544,29,128,20,3,8
1779395932624,IQvAU,SUCCEEDED,,,,/home/meliani/nni-experiments/1mrgbaxc/environments/local-env/trials/IQvAU,7,,local-env,,,,,,,,,,,
1779395933172,Ep0pe,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/1mrgbaxc/environments/local-env/trials/Ep0pe,8,,local-env,GRU,16,2,0.1,tanh,0.004999986601041422,22,64,10,7,2
1779395955584,Ep0pe,SUCCEEDED,,,,/home/meliani/nni-experiments/1mrgbaxc/environments/local-env/trials/Ep0pe,8,,local-env,,,,,,,,,,,
1779395956245,RrLhe,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/1mrgbaxc/environments/local-env/trials/RrLhe,9,,local-env,TCN,64,2,0.2,elu,0.002864080988283211,20,128,5,5,8
1779395966858,RrLhe,SUCCEEDED,,,,/home/meliani/nni-experiments/1mrgbaxc/environments/local-env/trials/RrLhe,9,,local-env,,,,,,,,,,,
1779395967777,ZXxnB,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/1mrgbaxc/environments/local-env/trials/ZXxnB,10,,local-env,CNN,128,2,0.5,sigmoid,2.512233841348937e-05,14,64,15,5,2
1779395978093,ZXxnB,SUCCEEDED,,,,/home/meliani/nni-experiments/1mrgbaxc/environments/local-env/trials/ZXxnB,10,,local-env,,,,,,,,,,,
1779395978802,wgJ1w,RUNNING,11,algorithm,0,/home/meliani/nni-experiments/1mrgbaxc/environments/local-env/trials/wgJ1w,11,,local-env,Transformer,256,1,0.5,tanh,0.001732350441973714,17,128,10,3,8
1779395993050,wgJ1w,SUCCEEDED,,,,/home/meliani/nni-experiments/1mrgbaxc/environments/local-env/trials/wgJ1w,11,,local-env,,,,,,,,,,,
1779395993848,dR2Po,RUNNING,12,algorithm,0,/home/meliani/nni-experiments/1mrgbaxc/environments/local-env/trials/dR2Po,12,,local-env,RNN,64,2,0.1,sigmoid,1.5430622033285225e-05,12,128,10,7,8
1779396002856,dR2Po,SUCCEEDED,,,,/home/meliani/nni-experiments/1mrgbaxc/environments/local-env/trials/dR2Po,12,,local-env,,,,,,,,,,,
1779396003386,vrXPD,RUNNING,13,algorithm,0,/home/meliani/nni-experiments/1mrgbaxc/environments/local-env/trials/vrXPD,13,,local-env,MLP,32,1,0.3,elu,2.2586850917335413e-05,16,16,20,3,4
1779396014411,vrXPD,SUCCEEDED,,,,/home/meliani/nni-experiments/1mrgbaxc/environments/local-env/trials/vrXPD,13,,local-env,,,,,,,,,,,
1779396014923,Y6hRp,RUNNING,14,algorithm,0,/home/meliani/nni-experiments/1mrgbaxc/environments/local-env/trials/Y6hRp,14,,local-env,TCN,256,2,0.3,sigmoid,0.0005122758687640411,2,16,5,7,8
1779396022940,Y6hRp,SUCCEEDED,,,,/home/meliani/nni-experiments/1mrgbaxc/environments/local-env/trials/Y6hRp,14,,local-env,,,,,,,,,,,
1779396023462,HyniP,RUNNING,15,algorithm,0,/home/meliani/nni-experiments/1mrgbaxc/environments/local-env/trials/HyniP,15,,local-env,CNN,256,2,0,elu,0.004387586915670806,21,128,5,7,8
1779396032325,HyniP,SUCCEEDED,,,,/home/meliani/nni-experiments/1mrgbaxc/environments/local-env/trials/HyniP,15,,local-env,,,,,,,,,,,
1779396033006,EtZvh,RUNNING,16,algorithm,0,/home/meliani/nni-experiments/1mrgbaxc/environments/local-env/trials/EtZvh,16,,local-env,CNN,128,4,0.3,elu,3.789553546099555e-05,30,16,15,3,8
1779396049844,EtZvh,SUCCEEDED,,,,/home/meliani/nni-experiments/1mrgbaxc/environments/local-env/trials/EtZvh,16,,local-env,,,,,,,,,,,
1779396050543,Suu9u,RUNNING,17,algorithm,0,/home/meliani/nni-experiments/1mrgbaxc/environments/local-env/trials/Suu9u,17,,local-env,Transformer,128,3,0,relu,1.1226808886834928e-05,30,64,20,7,8
1779396136740,Suu9u,SUCCEEDED,,,,/home/meliani/nni-experiments/1mrgbaxc/environments/local-env/trials/Suu9u,17,,local-env,,,,,,,,,,,
1779396137729,GZGew,RUNNING,18,algorithm,0,/home/meliani/nni-experiments/1mrgbaxc/environments/local-env/trials/GZGew,18,,local-env,LSTM,64,2,0.1,relu,7.73344491043401e-05,11,128,10,7,4
1779396203803,GZGew,SUCCEEDED,,,,/home/meliani/nni-experiments/1mrgbaxc/environments/local-env/trials/GZGew,18,,local-env,,,,,,,,,,,
1779396204455,Q54Ua,RUNNING,19,algorithm,0,/home/meliani/nni-experiments/1mrgbaxc/environments/local-env/trials/Q54Ua,19,,local-env,RNN,64,4,0.5,tanh,0.00025723318965592144,5,128,5,5,4
1779396214700,Q54Ua,SUCCEEDED,,,,/home/meliani/nni-experiments/1mrgbaxc/environments/local-env/trials/Q54Ua,19,,local-env,,,,,,,,,,,
1779396215488,ecZVS,RUNNING,20,algorithm,0,/home/meliani/nni-experiments/1mrgbaxc/environments/local-env/trials/ecZVS,20,,local-env,TCN,64,2,0.5,sigmoid,0.000484040134402332,5,128,20,2,8
1779396225921,ecZVS,SUCCEEDED,,,,/home/meliani/nni-experiments/1mrgbaxc/environments/local-env/trials/ecZVS,20,,local-env,,,,,,,,,,,
1779396226527,YJFPY,RUNNING,21,algorithm,0,/home/meliani/nni-experiments/1mrgbaxc/environments/local-env/trials/YJFPY,21,,local-env,CNN,128,3,0.3,sigmoid,0.0003323891286214859,30,128,15,3,2
1779396240184,YJFPY,SUCCEEDED,,,,/home/meliani/nni-experiments/1mrgbaxc/environments/local-env/trials/YJFPY,21,,local-env,,,,,,,,,,,
