timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779391498765,X27ej,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/xe8guqw1/environments/local-env/trials/X27ej,0,,local-env,CNN,16,1,0.1,relu,7.152339904063009e-05,20,64,20,7,4
1779391520212,X27ej,SUCCEEDED,,,,/home/meliani/nni-experiments/xe8guqw1/environments/local-env/trials/X27ej,0,,local-env,,,,,,,,,,,
1779391520912,O7ddD,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/xe8guqw1/environments/local-env/trials/O7ddD,1,,local-env,CNN,16,3,0.2,sigmoid,0.00348159586412728,5,16,20,5,4
1779391543738,O7ddD,SUCCEEDED,,,,/home/meliani/nni-experiments/xe8guqw1/environments/local-env/trials/O7ddD,1,,local-env,,,,,,,,,,,
1779391544488,JVeLs,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/xe8guqw1/environments/local-env/trials/JVeLs,2,,local-env,RNN,128,1,0,tanh,0.0009908136680367371,18,16,20,7,8
1779391566532,JVeLs,SUCCEEDED,,,,/home/meliani/nni-experiments/xe8guqw1/environments/local-env/trials/JVeLs,2,,local-env,,,,,,,,,,,
1779391567060,LTLnm,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/xe8guqw1/environments/local-env/trials/LTLnm,3,,local-env,GRU,16,4,0,elu,0.002991679648977942,29,32,15,3,8
1779391606440,LTLnm,SUCCEEDED,,,,/home/meliani/nni-experiments/xe8guqw1/environments/local-env/trials/LTLnm,3,,local-env,,,,,,,,,,,
1779391607148,inqJQ,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/xe8guqw1/environments/local-env/trials/inqJQ,4,,local-env,MLP,16,4,0.2,tanh,0.0005083242154966269,9,128,10,7,2
1779391622754,inqJQ,SUCCEEDED,,,,/home/meliani/nni-experiments/xe8guqw1/environments/local-env/trials/inqJQ,4,,local-env,,,,,,,,,,,
1779391623722,MQ01Y,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/xe8guqw1/environments/local-env/trials/MQ01Y,5,,local-env,CNN,32,4,0.5,tanh,1.812506521174742e-05,10,64,5,2,8
1779391635728,MQ01Y,SUCCEEDED,,,,/home/meliani/nni-experiments/xe8guqw1/environments/local-env/trials/MQ01Y,5,,local-env,,,,,,,,,,,
1779391636276,DOxKN,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/xe8guqw1/environments/local-env/trials/DOxKN,6,,local-env,RNN,256,4,0.2,tanh,0.001752006284698757,15,16,15,7,4
1779391671036,DOxKN,SUCCEEDED,,,,/home/meliani/nni-experiments/xe8guqw1/environments/local-env/trials/DOxKN,6,,local-env,,,,,,,,,,,
1779391671843,MHkYp,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/xe8guqw1/environments/local-env/trials/MHkYp,7,,local-env,TCN,64,1,0.1,elu,0.0001714220690528646,20,64,20,5,2
1779391684077,MHkYp,SUCCEEDED,,,,/home/meliani/nni-experiments/xe8guqw1/environments/local-env/trials/MHkYp,7,,local-env,,,,,,,,,,,
1779391684891,knIUM,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/xe8guqw1/environments/local-env/trials/knIUM,8,,local-env,GRU,64,2,0.2,sigmoid,0.0014906218937768517,18,16,20,3,2
1779391735200,knIUM,SUCCEEDED,,,,/home/meliani/nni-experiments/xe8guqw1/environments/local-env/trials/knIUM,8,,local-env,,,,,,,,,,,
1779391736028,OQ2wb,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/xe8guqw1/environments/local-env/trials/OQ2wb,9,,local-env,TCN,64,4,0.2,relu,0.007679017212161775,22,32,15,3,8
1779391751121,OQ2wb,SUCCEEDED,,,,/home/meliani/nni-experiments/xe8guqw1/environments/local-env/trials/OQ2wb,9,,local-env,,,,,,,,,,,
1779391752070,agOAD,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/xe8guqw1/environments/local-env/trials/agOAD,10,,local-env,RNN,64,2,0.3,tanh,9.217139623501308e-05,2,128,10,3,2
1779391764293,agOAD,SUCCEEDED,,,,/home/meliani/nni-experiments/xe8guqw1/environments/local-env/trials/agOAD,10,,local-env,,,,,,,,,,,
1779391765126,b3ZiS,RUNNING,11,algorithm,0,/home/meliani/nni-experiments/xe8guqw1/environments/local-env/trials/b3ZiS,11,,local-env,LSTM,256,2,0.1,tanh,0.007370356007202408,6,64,15,3,4
1779391792087,b3ZiS,SUCCEEDED,,,,/home/meliani/nni-experiments/xe8guqw1/environments/local-env/trials/b3ZiS,11,,local-env,,,,,,,,,,,
1779391792690,f4ARh,RUNNING,12,algorithm,0,/home/meliani/nni-experiments/xe8guqw1/environments/local-env/trials/f4ARh,12,,local-env,Transformer,32,4,0.5,tanh,0.000618617578011858,25,16,10,2,8
1779391844182,f4ARh,SUCCEEDED,,,,/home/meliani/nni-experiments/xe8guqw1/environments/local-env/trials/f4ARh,12,,local-env,,,,,,,,,,,
1779391844778,hNYPt,RUNNING,13,algorithm,0,/home/meliani/nni-experiments/xe8guqw1/environments/local-env/trials/hNYPt,13,,local-env,GRU,64,1,0.1,relu,0.00027766496929592017,20,64,10,3,8
1779391857428,hNYPt,SUCCEEDED,,,,/home/meliani/nni-experiments/xe8guqw1/environments/local-env/trials/hNYPt,13,,local-env,,,,,,,,,,,
1779391858341,FLvkz,RUNNING,14,algorithm,0,/home/meliani/nni-experiments/xe8guqw1/environments/local-env/trials/FLvkz,14,,local-env,CNN,256,4,0.1,elu,0.0004580827797812719,21,64,20,7,4
1779391906437,FLvkz,SUCCEEDED,,,,/home/meliani/nni-experiments/xe8guqw1/environments/local-env/trials/FLvkz,14,,local-env,,,,,,,,,,,
1779391906980,jMycw,RUNNING,15,algorithm,0,/home/meliani/nni-experiments/xe8guqw1/environments/local-env/trials/jMycw,15,,local-env,LSTM,32,3,0.3,relu,0.007190114757781052,25,32,10,3,2
1779391950780,jMycw,SUCCEEDED,,,,/home/meliani/nni-experiments/xe8guqw1/environments/local-env/trials/jMycw,15,,local-env,,,,,,,,,,,
1779391951596,CSreC,RUNNING,16,algorithm,0,/home/meliani/nni-experiments/xe8guqw1/environments/local-env/trials/CSreC,16,,local-env,GRU,128,3,0.5,relu,0.0005942934813137616,21,32,15,2,2
1779392018672,CSreC,SUCCEEDED,,,,/home/meliani/nni-experiments/xe8guqw1/environments/local-env/trials/CSreC,16,,local-env,,,,,,,,,,,
1779392019489,JqDPd,RUNNING,17,algorithm,0,/home/meliani/nni-experiments/xe8guqw1/environments/local-env/trials/JqDPd,17,,local-env,GRU,32,1,0.3,tanh,0.007861719054221204,12,64,20,5,2
1779392075222,JqDPd,SUCCEEDED,,,,/home/meliani/nni-experiments/xe8guqw1/environments/local-env/trials/JqDPd,17,,local-env,,,,,,,,,,,
1779392075931,X0OaG,RUNNING,18,algorithm,0,/home/meliani/nni-experiments/xe8guqw1/environments/local-env/trials/X0OaG,18,,local-env,CNN,32,3,0.3,relu,0.0035176457093479808,19,128,15,3,2
1779392084977,X0OaG,SUCCEEDED,,,,/home/meliani/nni-experiments/xe8guqw1/environments/local-env/trials/X0OaG,18,,local-env,,,,,,,,,,,
