timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779396678361,PnTaS,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/c4yw6zno/environments/local-env/trials/PnTaS,0,,local-env,Transformer,16,2,0.1,elu,0.00010762638109936149,6,128,20,5,2
1779396694927,PnTaS,SUCCEEDED,,,,/home/meliani/nni-experiments/c4yw6zno/environments/local-env/trials/PnTaS,0,,local-env,,,,,,,,,,,
1779396695910,AqrRl,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/c4yw6zno/environments/local-env/trials/AqrRl,1,,local-env,Transformer,256,2,0.2,tanh,1.614813161620717e-05,2,128,10,3,4
1779396713082,AqrRl,SUCCEEDED,,,,/home/meliani/nni-experiments/c4yw6zno/environments/local-env/trials/AqrRl,1,,local-env,,,,,,,,,,,
1779396713967,G2RTi,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/c4yw6zno/environments/local-env/trials/G2RTi,2,,local-env,Transformer,16,3,0.3,sigmoid,0.00023631965857898112,4,128,15,3,4
1779396741645,G2RTi,SUCCEEDED,,,,/home/meliani/nni-experiments/c4yw6zno/environments/local-env/trials/G2RTi,2,,local-env,,,,,,,,,,,
1779396742524,DutBM,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/c4yw6zno/environments/local-env/trials/DutBM,3,,local-env,Transformer,256,3,0,relu,0.0016337359118561762,10,16,15,3,2
1779396802899,DutBM,SUCCEEDED,,,,/home/meliani/nni-experiments/c4yw6zno/environments/local-env/trials/DutBM,3,,local-env,,,,,,,,,,,
1779396803615,coUAD,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/c4yw6zno/environments/local-env/trials/coUAD,4,,local-env,RNN,256,3,0.5,relu,0.00020607816538027734,18,128,20,5,4
1779396831712,coUAD,SUCCEEDED,,,,/home/meliani/nni-experiments/c4yw6zno/environments/local-env/trials/coUAD,4,,local-env,,,,,,,,,,,
1779396832665,EBWwb,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/c4yw6zno/environments/local-env/trials/EBWwb,5,,local-env,CNN,16,1,0.2,tanh,0.0053077050525905355,2,64,5,2,2
1779396843965,EBWwb,SUCCEEDED,,,,/home/meliani/nni-experiments/c4yw6zno/environments/local-env/trials/EBWwb,5,,local-env,,,,,,,,,,,
1779396844706,q8Ijc,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/c4yw6zno/environments/local-env/trials/q8Ijc,6,,local-env,LSTM,64,2,0.2,tanh,0.000114335423538392,29,128,5,3,8
1779396862110,q8Ijc,SUCCEEDED,,,,/home/meliani/nni-experiments/c4yw6zno/environments/local-env/trials/q8Ijc,6,,local-env,,,,,,,,,,,
1779396862745,mXBYp,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/c4yw6zno/environments/local-env/trials/mXBYp,7,,local-env,GRU,256,1,0.3,elu,2.1984913020429455e-05,3,128,20,2,4
1779396878649,mXBYp,SUCCEEDED,,,,/home/meliani/nni-experiments/c4yw6zno/environments/local-env/trials/mXBYp,7,,local-env,,,,,,,,,,,
1779396879298,pGliu,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/c4yw6zno/environments/local-env/trials/pGliu,8,,local-env,Transformer,32,4,0.1,tanh,0.007592034911588957,17,128,15,3,2
1779396902407,pGliu,SUCCEEDED,,,,/home/meliani/nni-experiments/c4yw6zno/environments/local-env/trials/pGliu,8,,local-env,,,,,,,,,,,
1779396903336,K3Q3A,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/c4yw6zno/environments/local-env/trials/K3Q3A,9,,local-env,LSTM,64,4,0.5,sigmoid,0.0002824245510966175,30,64,20,5,2
1779396946646,K3Q3A,SUCCEEDED,,,,/home/meliani/nni-experiments/c4yw6zno/environments/local-env/trials/K3Q3A,9,,local-env,,,,,,,,,,,
1779396947399,qMkld,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/c4yw6zno/environments/local-env/trials/qMkld,10,,local-env,LSTM,64,4,0.3,elu,0.002978701963438415,20,32,15,5,8
1779396978745,qMkld,SUCCEEDED,,,,/home/meliani/nni-experiments/c4yw6zno/environments/local-env/trials/qMkld,10,,local-env,,,,,,,,,,,
1779396979459,VGJVt,RUNNING,11,algorithm,0,/home/meliani/nni-experiments/c4yw6zno/environments/local-env/trials/VGJVt,11,,local-env,TCN,32,4,0,sigmoid,0.00012310587396857666,19,64,20,3,2
1779396991454,VGJVt,SUCCEEDED,,,,/home/meliani/nni-experiments/c4yw6zno/environments/local-env/trials/VGJVt,11,,local-env,,,,,,,,,,,
1779396992009,GRtkl,RUNNING,12,algorithm,0,/home/meliani/nni-experiments/c4yw6zno/environments/local-env/trials/GRtkl,12,,local-env,CNN,128,2,0,elu,1.3739418311992482e-05,13,32,20,2,8
1779397006770,GRtkl,SUCCEEDED,,,,/home/meliani/nni-experiments/c4yw6zno/environments/local-env/trials/GRtkl,12,,local-env,,,,,,,,,,,
1779397007568,drpgt,RUNNING,13,algorithm,0,/home/meliani/nni-experiments/c4yw6zno/environments/local-env/trials/drpgt,13,,local-env,LSTM,256,3,0.1,tanh,0.00890485908960348,15,16,10,5,4
1779397068620,drpgt,SUCCEEDED,,,,/home/meliani/nni-experiments/c4yw6zno/environments/local-env/trials/drpgt,13,,local-env,,,,,,,,,,,
