timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779394609395,yfcZQ,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/7ze6x1j4/environments/local-env/trials/yfcZQ,0,,local-env,CNN,16,3,0.1,tanh,1.0444621858139324e-05,21,16,15,3,8
1779394630423,yfcZQ,SUCCEEDED,,,,/home/meliani/nni-experiments/7ze6x1j4/environments/local-env/trials/yfcZQ,0,,local-env,,,,,,,,,,,
1779394630985,lqHAR,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/7ze6x1j4/environments/local-env/trials/lqHAR,1,,local-env,LSTM,32,2,0.3,sigmoid,0.0009598444764970162,25,64,20,2,8
1779394663983,lqHAR,SUCCEEDED,,,,/home/meliani/nni-experiments/7ze6x1j4/environments/local-env/trials/lqHAR,1,,local-env,,,,,,,,,,,
1779394664583,stgRU,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/7ze6x1j4/environments/local-env/trials/stgRU,2,,local-env,GRU,64,2,0.3,tanh,0.003061716111595523,23,16,10,3,2
1779394694522,stgRU,SUCCEEDED,,,,/home/meliani/nni-experiments/7ze6x1j4/environments/local-env/trials/stgRU,2,,local-env,,,,,,,,,,,
1779394695189,BZML7,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/7ze6x1j4/environments/local-env/trials/BZML7,3,,local-env,MLP,256,1,0.3,elu,0.0034871887108489093,24,64,10,2,4
1779394707659,BZML7,SUCCEEDED,,,,/home/meliani/nni-experiments/7ze6x1j4/environments/local-env/trials/BZML7,3,,local-env,,,,,,,,,,,
1779394708273,bJ2yU,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/7ze6x1j4/environments/local-env/trials/bJ2yU,4,,local-env,GRU,256,2,0.5,sigmoid,0.00034815648559757665,5,128,20,7,4
1779394797850,bJ2yU,SUCCEEDED,,,,/home/meliani/nni-experiments/7ze6x1j4/environments/local-env/trials/bJ2yU,4,,local-env,,,,,,,,,,,
1779394798437,qHIhy,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/7ze6x1j4/environments/local-env/trials/qHIhy,5,,local-env,Transformer,64,1,0,elu,0.0008245087780725395,2,128,20,5,2
1779394815458,qHIhy,SUCCEEDED,,,,/home/meliani/nni-experiments/7ze6x1j4/environments/local-env/trials/qHIhy,5,,local-env,,,,,,,,,,,
1779394816006,OoeMQ,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/7ze6x1j4/environments/local-env/trials/OoeMQ,6,,local-env,MLP,128,3,0,relu,0.008740756755967383,3,16,5,2,2
1779394827165,OoeMQ,SUCCEEDED,,,,/home/meliani/nni-experiments/7ze6x1j4/environments/local-env/trials/OoeMQ,6,,local-env,,,,,,,,,,,
