timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779388655435,CSsYn,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/hx9nqf5k/environments/local-env/trials/CSsYn,0,,local-env,Transformer,16,4,0.5,tanh,0.00022161503649912096,16,32,15,2,2
1779388689999,CSsYn,SUCCEEDED,,,,/home/meliani/nni-experiments/hx9nqf5k/environments/local-env/trials/CSsYn,0,,local-env,,,,,,,,,,,
1779388691008,JYjO4,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/hx9nqf5k/environments/local-env/trials/JYjO4,1,,local-env,TCN,128,1,0.2,sigmoid,0.00046959821041506325,20,32,15,3,8
1779388701353,JYjO4,SUCCEEDED,,,,/home/meliani/nni-experiments/hx9nqf5k/environments/local-env/trials/JYjO4,1,,local-env,,,,,,,,,,,
1779388702037,HkcuD,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/hx9nqf5k/environments/local-env/trials/HkcuD,2,,local-env,MLP,128,1,0.3,elu,0.0051459694768930956,7,128,5,3,8
1779388709741,HkcuD,SUCCEEDED,,,,/home/meliani/nni-experiments/hx9nqf5k/environments/local-env/trials/HkcuD,2,,local-env,,,,,,,,,,,
1779388710569,oL4DJ,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/hx9nqf5k/environments/local-env/trials/oL4DJ,3,,local-env,CNN,16,1,0.3,relu,0.0016655646519519692,12,32,15,7,2
1779388723539,oL4DJ,SUCCEEDED,,,,/home/meliani/nni-experiments/hx9nqf5k/environments/local-env/trials/oL4DJ,3,,local-env,,,,,,,,,,,
1779388724127,cM0FS,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/hx9nqf5k/environments/local-env/trials/cM0FS,4,,local-env,RNN,64,4,0.5,sigmoid,0.00025953507743814214,25,16,20,3,8
1779388770729,cM0FS,SUCCEEDED,,,,/home/meliani/nni-experiments/hx9nqf5k/environments/local-env/trials/cM0FS,4,,local-env,,,,,,,,,,,
1779388771721,PQVY1,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/hx9nqf5k/environments/local-env/trials/PQVY1,5,,local-env,CNN,16,1,0.1,elu,1.0043580453451467e-05,21,64,10,5,2
1779388781365,PQVY1,SUCCEEDED,,,,/home/meliani/nni-experiments/hx9nqf5k/environments/local-env/trials/PQVY1,5,,local-env,,,,,,,,,,,
1779388782250,NT548,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/hx9nqf5k/environments/local-env/trials/NT548,6,,local-env,RNN,16,3,0.2,sigmoid,0.0013819963214749622,24,128,15,3,2
1779388794986,NT548,SUCCEEDED,,,,/home/meliani/nni-experiments/hx9nqf5k/environments/local-env/trials/NT548,6,,local-env,,,,,,,,,,,
1779388795797,XuZrc,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/hx9nqf5k/environments/local-env/trials/XuZrc,7,,local-env,Transformer,16,3,0.2,tanh,0.00915435041437444,9,64,10,3,4
1779388813098,XuZrc,SUCCEEDED,,,,/home/meliani/nni-experiments/hx9nqf5k/environments/local-env/trials/XuZrc,7,,local-env,,,,,,,,,,,
1779388813834,gq55J,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/hx9nqf5k/environments/local-env/trials/gq55J,8,,local-env,LSTM,256,4,0.1,elu,0.007985667346494344,7,64,5,2,8
1779388839491,gq55J,SUCCEEDED,,,,/home/meliani/nni-experiments/hx9nqf5k/environments/local-env/trials/gq55J,8,,local-env,,,,,,,,,,,
1779388840410,ruvLy,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/hx9nqf5k/environments/local-env/trials/ruvLy,9,,local-env,TCN,32,3,0,sigmoid,0.00023495719988431214,16,64,15,3,2
1779388861657,ruvLy,SUCCEEDED,,,,/home/meliani/nni-experiments/hx9nqf5k/environments/local-env/trials/ruvLy,9,,local-env,,,,,,,,,,,
1779388862509,MRUwr,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/hx9nqf5k/environments/local-env/trials/MRUwr,10,,local-env,LSTM,16,1,0,sigmoid,0.00011546326841875513,22,32,5,2,4
1779388873618,MRUwr,SUCCEEDED,,,,/home/meliani/nni-experiments/hx9nqf5k/environments/local-env/trials/MRUwr,10,,local-env,,,,,,,,,,,
1779388874560,zpEyX,RUNNING,11,algorithm,0,/home/meliani/nni-experiments/hx9nqf5k/environments/local-env/trials/zpEyX,11,,local-env,Transformer,64,1,0.1,elu,0.0013519571221704719,10,32,5,7,2
1779388886074,zpEyX,SUCCEEDED,,,,/home/meliani/nni-experiments/hx9nqf5k/environments/local-env/trials/zpEyX,11,,local-env,,,,,,,,,,,
1779388886603,Hn5LW,RUNNING,12,algorithm,0,/home/meliani/nni-experiments/hx9nqf5k/environments/local-env/trials/Hn5LW,12,,local-env,LSTM,64,1,0.1,tanh,0.001938750470241265,6,64,20,7,4
1779388902291,Hn5LW,SUCCEEDED,,,,/home/meliani/nni-experiments/hx9nqf5k/environments/local-env/trials/Hn5LW,12,,local-env,,,,,,,,,,,
1779388903137,CQlWM,RUNNING,13,algorithm,0,/home/meliani/nni-experiments/hx9nqf5k/environments/local-env/trials/CQlWM,13,,local-env,LSTM,64,3,0.3,sigmoid,0.00039546341071845917,18,32,20,5,4
1779388967048,CQlWM,SUCCEEDED,,,,/home/meliani/nni-experiments/hx9nqf5k/environments/local-env/trials/CQlWM,13,,local-env,,,,,,,,,,,
1779388967829,EMWiS,RUNNING,14,algorithm,0,/home/meliani/nni-experiments/hx9nqf5k/environments/local-env/trials/EMWiS,14,,local-env,Transformer,32,3,0.5,elu,0.009365922716896515,5,32,5,3,4
1779388980919,EMWiS,SUCCEEDED,,,,/home/meliani/nni-experiments/hx9nqf5k/environments/local-env/trials/EMWiS,14,,local-env,,,,,,,,,,,
1779388981880,v4FTb,RUNNING,15,algorithm,0,/home/meliani/nni-experiments/hx9nqf5k/environments/local-env/trials/v4FTb,15,,local-env,MLP,64,1,0.3,sigmoid,0.00016024123777792833,23,128,20,5,4
1779388991475,v4FTb,SUCCEEDED,,,,/home/meliani/nni-experiments/hx9nqf5k/environments/local-env/trials/v4FTb,15,,local-env,,,,,,,,,,,
1779388992417,hPkD7,RUNNING,16,algorithm,0,/home/meliani/nni-experiments/hx9nqf5k/environments/local-env/trials/hPkD7,16,,local-env,Transformer,256,3,0.3,relu,0.007906462799484372,29,64,10,7,4
1779389109394,hPkD7,SUCCEEDED,,,,/home/meliani/nni-experiments/hx9nqf5k/environments/local-env/trials/hPkD7,16,,local-env,,,,,,,,,,,
1779389110034,SSfOq,RUNNING,17,algorithm,0,/home/meliani/nni-experiments/hx9nqf5k/environments/local-env/trials/SSfOq,17,,local-env,RNN,128,4,0,elu,9.645143282760522e-05,30,128,10,5,2
1779389125672,SSfOq,SUCCEEDED,,,,/home/meliani/nni-experiments/hx9nqf5k/environments/local-env/trials/SSfOq,17,,local-env,,,,,,,,,,,
1779389126579,XbLdw,RUNNING,18,algorithm,0,/home/meliani/nni-experiments/hx9nqf5k/environments/local-env/trials/XbLdw,18,,local-env,LSTM,16,2,0.2,sigmoid,0.00014601440995903642,26,64,5,7,8
1779389141838,XbLdw,SUCCEEDED,,,,/home/meliani/nni-experiments/hx9nqf5k/environments/local-env/trials/XbLdw,18,,local-env,,,,,,,,,,,
