timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779393568589,JMNqq,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/grhpnq8c/environments/local-env/trials/JMNqq,0,,local-env,CNN,128,2,0.2,elu,1.6402677252742466e-05,12,16,10,7,2
1779393583634,JMNqq,SUCCEEDED,,,,/home/meliani/nni-experiments/grhpnq8c/environments/local-env/trials/JMNqq,0,,local-env,,,,,,,,,,,
1779393584650,i7n38,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/grhpnq8c/environments/local-env/trials/i7n38,1,,local-env,TCN,128,2,0.2,tanh,0.000770955007554213,3,16,10,2,8
1779393601411,i7n38,SUCCEEDED,,,,/home/meliani/nni-experiments/grhpnq8c/environments/local-env/trials/i7n38,1,,local-env,,,,,,,,,,,
1779393602263,YPhIr,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/grhpnq8c/environments/local-env/trials/YPhIr,2,,local-env,LSTM,16,4,0.2,relu,0.0011855236605364562,15,32,5,5,8
1779393633953,YPhIr,SUCCEEDED,,,,/home/meliani/nni-experiments/grhpnq8c/environments/local-env/trials/YPhIr,2,,local-env,,,,,,,,,,,
1779393634851,sjD3E,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/grhpnq8c/environments/local-env/trials/sjD3E,3,,local-env,CNN,32,2,0.5,elu,0.00038213353296185894,18,128,10,2,8
1779393644054,sjD3E,SUCCEEDED,,,,/home/meliani/nni-experiments/grhpnq8c/environments/local-env/trials/sjD3E,3,,local-env,,,,,,,,,,,
1779393644887,I9CSp,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/grhpnq8c/environments/local-env/trials/I9CSp,4,,local-env,MLP,128,1,0.2,tanh,0.0013730446588976508,21,128,20,2,4
1779393655251,I9CSp,SUCCEEDED,,,,/home/meliani/nni-experiments/grhpnq8c/environments/local-env/trials/I9CSp,4,,local-env,,,,,,,,,,,
1779393655918,eMypD,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/grhpnq8c/environments/local-env/trials/eMypD,5,,local-env,RNN,16,1,0.2,elu,0.004156865989162321,12,128,5,5,8
1779393662050,eMypD,SUCCEEDED,,,,/home/meliani/nni-experiments/grhpnq8c/environments/local-env/trials/eMypD,5,,local-env,,,,,,,,,,,
1779393662947,UdWb3,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/grhpnq8c/environments/local-env/trials/UdWb3,6,,local-env,LSTM,128,3,0,relu,0.0005166381255432713,7,128,10,2,2
1779393684627,UdWb3,SUCCEEDED,,,,/home/meliani/nni-experiments/grhpnq8c/environments/local-env/trials/UdWb3,6,,local-env,,,,,,,,,,,
1779393685504,CCNK2,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/grhpnq8c/environments/local-env/trials/CCNK2,7,,local-env,Transformer,32,4,0,relu,0.008118290590786961,25,128,15,7,4
1779393719426,CCNK2,SUCCEEDED,,,,/home/meliani/nni-experiments/grhpnq8c/environments/local-env/trials/CCNK2,7,,local-env,,,,,,,,,,,
1779393720055,bwGP6,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/grhpnq8c/environments/local-env/trials/bwGP6,8,,local-env,RNN,128,1,0.5,relu,1.8566406066895117e-05,14,128,10,3,8
1779393727521,bwGP6,SUCCEEDED,,,,/home/meliani/nni-experiments/grhpnq8c/environments/local-env/trials/bwGP6,8,,local-env,,,,,,,,,,,
1779393728083,aTgXz,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/grhpnq8c/environments/local-env/trials/aTgXz,9,,local-env,LSTM,16,2,0.2,tanh,0.00010876871256700525,14,32,15,3,4
1779393748245,aTgXz,SUCCEEDED,,,,/home/meliani/nni-experiments/grhpnq8c/environments/local-env/trials/aTgXz,9,,local-env,,,,,,,,,,,
1779393749122,Ldqyf,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/grhpnq8c/environments/local-env/trials/Ldqyf,10,,local-env,CNN,128,2,0.1,relu,0.0028296701543093035,14,32,5,5,8
1779393756887,Ldqyf,SUCCEEDED,,,,/home/meliani/nni-experiments/grhpnq8c/environments/local-env/trials/Ldqyf,10,,local-env,,,,,,,,,,,
1779393757673,EiDyh,RUNNING,11,algorithm,0,/home/meliani/nni-experiments/grhpnq8c/environments/local-env/trials/EiDyh,11,,local-env,GRU,64,4,0.5,sigmoid,0.0002975185046690167,16,64,15,7,8
