timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779397705039,y68zO,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/3rkcgx5d/environments/local-env/trials/y68zO,0,,local-env,CNN,64,4,0.1,sigmoid,0.0023226692365426556,5,16,20,3,2
1779397720707,y68zO,SUCCEEDED,,,,/home/meliani/nni-experiments/3rkcgx5d/environments/local-env/trials/y68zO,0,,local-env,,,,,,,,,,,
1779397721583,pb5Vb,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/3rkcgx5d/environments/local-env/trials/pb5Vb,1,,local-env,TCN,16,1,0,sigmoid,0.0013279435738071436,30,32,10,3,8
1779397728689,pb5Vb,SUCCEEDED,,,,/home/meliani/nni-experiments/3rkcgx5d/environments/local-env/trials/pb5Vb,1,,local-env,,,,,,,,,,,
1779397729617,YMWDk,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/3rkcgx5d/environments/local-env/trials/YMWDk,2,,local-env,LSTM,256,2,0,relu,0.000623014693559025,25,64,10,7,2
1779397784141,YMWDk,SUCCEEDED,,,,/home/meliani/nni-experiments/3rkcgx5d/environments/local-env/trials/YMWDk,2,,local-env,,,,,,,,,,,
1779397784737,NUeyq,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/3rkcgx5d/environments/local-env/trials/NUeyq,3,,local-env,MLP,16,2,0.5,relu,0.006432214796330189,30,32,20,3,8
1779397796246,NUeyq,SUCCEEDED,,,,/home/meliani/nni-experiments/3rkcgx5d/environments/local-env/trials/NUeyq,3,,local-env,,,,,,,,,,,
1779397796776,dXGTb,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/3rkcgx5d/environments/local-env/trials/dXGTb,4,,local-env,MLP,128,3,0.2,relu,0.0026563160888060946,17,128,15,2,2
1779397804744,dXGTb,SUCCEEDED,,,,/home/meliani/nni-experiments/3rkcgx5d/environments/local-env/trials/dXGTb,4,,local-env,,,,,,,,,,,
1779397805317,rIbxQ,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/3rkcgx5d/environments/local-env/trials/rIbxQ,5,,local-env,GRU,32,3,0.1,relu,3.638399763658914e-05,28,128,5,7,4
1779397818358,rIbxQ,SUCCEEDED,,,,/home/meliani/nni-experiments/3rkcgx5d/environments/local-env/trials/rIbxQ,5,,local-env,,,,,,,,,,,
1779397819356,VCkCB,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/3rkcgx5d/environments/local-env/trials/VCkCB,6,,local-env,CNN,256,4,0.5,sigmoid,0.0005524337110882591,5,16,15,5,2
1779397848725,VCkCB,SUCCEEDED,,,,/home/meliani/nni-experiments/3rkcgx5d/environments/local-env/trials/VCkCB,6,,local-env,,,,,,,,,,,
1779397849447,JvrYv,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/3rkcgx5d/environments/local-env/trials/JvrYv,7,,local-env,RNN,64,1,0.5,sigmoid,0.00047840255968649805,19,128,10,2,8
1779397861026,JvrYv,SUCCEEDED,,,,/home/meliani/nni-experiments/3rkcgx5d/environments/local-env/trials/JvrYv,7,,local-env,,,,,,,,,,,
1779397862005,dTC6P,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/3rkcgx5d/environments/local-env/trials/dTC6P,8,,local-env,RNN,32,2,0.5,elu,0.001911621083973897,16,128,10,2,4
1779397869525,dTC6P,SUCCEEDED,,,,/home/meliani/nni-experiments/3rkcgx5d/environments/local-env/trials/dTC6P,8,,local-env,,,,,,,,,,,
1779397870041,OUjsg,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/3rkcgx5d/environments/local-env/trials/OUjsg,9,,local-env,LSTM,64,1,0.3,relu,0.0016344878648083835,17,128,10,3,2
1779397878758,OUjsg,SUCCEEDED,,,,/home/meliani/nni-experiments/3rkcgx5d/environments/local-env/trials/OUjsg,9,,local-env,,,,,,,,,,,
1779397879569,AUAPB,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/3rkcgx5d/environments/local-env/trials/AUAPB,10,,local-env,CNN,256,3,0.1,elu,0.0003745413376568034,21,16,20,7,4
