timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779392106079,DXTWf,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/tjs7vga8/environments/local-env/trials/DXTWf,0,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,2,2
1779392117702,DXTWf,SUCCEEDED,,,,/home/meliani/nni-experiments/tjs7vga8/environments/local-env/trials/DXTWf,0,,local-env,,,,,,,,,,,
1779392118631,VmmKy,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/tjs7vga8/environments/local-env/trials/VmmKy,1,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,2,4
1779392129091,VmmKy,SUCCEEDED,,,,/home/meliani/nni-experiments/tjs7vga8/environments/local-env/trials/VmmKy,1,,local-env,,,,,,,,,,,
1779392129668,bziQN,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/tjs7vga8/environments/local-env/trials/bziQN,2,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,2,8
1779392143748,bziQN,SUCCEEDED,,,,/home/meliani/nni-experiments/tjs7vga8/environments/local-env/trials/bziQN,2,,local-env,,,,,,,,,,,
1779392144728,SA7zx,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/tjs7vga8/environments/local-env/trials/SA7zx,3,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,3,2
1779392158189,SA7zx,SUCCEEDED,,,,/home/meliani/nni-experiments/tjs7vga8/environments/local-env/trials/SA7zx,3,,local-env,,,,,,,,,,,
1779392158785,VRhnO,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/tjs7vga8/environments/local-env/trials/VRhnO,4,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,3,4
1779392170268,VRhnO,SUCCEEDED,,,,/home/meliani/nni-experiments/tjs7vga8/environments/local-env/trials/VRhnO,4,,local-env,,,,,,,,,,,
1779392170827,ehhni,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/tjs7vga8/environments/local-env/trials/ehhni,5,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,3,8
1779392182157,ehhni,SUCCEEDED,,,,/home/meliani/nni-experiments/tjs7vga8/environments/local-env/trials/ehhni,5,,local-env,,,,,,,,,,,
1779392182865,LxUxh,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/tjs7vga8/environments/local-env/trials/LxUxh,6,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,5,2
1779392195376,LxUxh,SUCCEEDED,,,,/home/meliani/nni-experiments/tjs7vga8/environments/local-env/trials/LxUxh,6,,local-env,,,,,,,,,,,
1779392195906,wYHCy,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/tjs7vga8/environments/local-env/trials/wYHCy,7,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,5,4
1779392209577,wYHCy,SUCCEEDED,,,,/home/meliani/nni-experiments/tjs7vga8/environments/local-env/trials/wYHCy,7,,local-env,,,,,,,,,,,
1779392210458,GYgDs,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/tjs7vga8/environments/local-env/trials/GYgDs,8,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,5,8
1779392229120,GYgDs,SUCCEEDED,,,,/home/meliani/nni-experiments/tjs7vga8/environments/local-env/trials/GYgDs,8,,local-env,,,,,,,,,,,
1779392230026,JhAy5,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/tjs7vga8/environments/local-env/trials/JhAy5,9,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,7,2
1779392246423,JhAy5,SUCCEEDED,,,,/home/meliani/nni-experiments/tjs7vga8/environments/local-env/trials/JhAy5,9,,local-env,,,,,,,,,,,
1779392247084,fzokY,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/tjs7vga8/environments/local-env/trials/fzokY,10,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,7,4
1779392258280,fzokY,SUCCEEDED,,,,/home/meliani/nni-experiments/tjs7vga8/environments/local-env/trials/fzokY,10,,local-env,,,,,,,,,,,
1779392259118,tPWZw,RUNNING,11,algorithm,0,/home/meliani/nni-experiments/tjs7vga8/environments/local-env/trials/tPWZw,11,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,7,8
1779392269737,tPWZw,SUCCEEDED,,,,/home/meliani/nni-experiments/tjs7vga8/environments/local-env/trials/tPWZw,11,,local-env,,,,,,,,,,,
1779392270649,ay18b,RUNNING,12,algorithm,0,/home/meliani/nni-experiments/tjs7vga8/environments/local-env/trials/ay18b,12,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,10,2,2
1779392283696,ay18b,SUCCEEDED,,,,/home/meliani/nni-experiments/tjs7vga8/environments/local-env/trials/ay18b,12,,local-env,,,,,,,,,,,
1779392284683,GhTQv,RUNNING,13,algorithm,0,/home/meliani/nni-experiments/tjs7vga8/environments/local-env/trials/GhTQv,13,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,10,2,4
1779392300737,GhTQv,SUCCEEDED,,,,/home/meliani/nni-experiments/tjs7vga8/environments/local-env/trials/GhTQv,13,,local-env,,,,,,,,,,,
1779392301748,sy7JF,RUNNING,14,algorithm,0,/home/meliani/nni-experiments/tjs7vga8/environments/local-env/trials/sy7JF,14,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,10,2,8
1779392314856,sy7JF,SUCCEEDED,,,,/home/meliani/nni-experiments/tjs7vga8/environments/local-env/trials/sy7JF,14,,local-env,,,,,,,,,,,
1779392315785,c5ZFE,RUNNING,15,algorithm,0,/home/meliani/nni-experiments/tjs7vga8/environments/local-env/trials/c5ZFE,15,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,10,3,2
1779392341916,c5ZFE,SUCCEEDED,,,,/home/meliani/nni-experiments/tjs7vga8/environments/local-env/trials/c5ZFE,15,,local-env,,,,,,,,,,,
1779392342858,ZLcrW,RUNNING,16,algorithm,0,/home/meliani/nni-experiments/tjs7vga8/environments/local-env/trials/ZLcrW,16,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,10,3,4
1779392354377,ZLcrW,SUCCEEDED,,,,/home/meliani/nni-experiments/tjs7vga8/environments/local-env/trials/ZLcrW,16,,local-env,,,,,,,,,,,
1779392355388,g0dCn,RUNNING,17,algorithm,0,/home/meliani/nni-experiments/tjs7vga8/environments/local-env/trials/g0dCn,17,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,10,3,8
1779392369371,g0dCn,SUCCEEDED,,,,/home/meliani/nni-experiments/tjs7vga8/environments/local-env/trials/g0dCn,17,,local-env,,,,,,,,,,,
1779392369932,ndLgB,RUNNING,18,algorithm,0,/home/meliani/nni-experiments/tjs7vga8/environments/local-env/trials/ndLgB,18,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,10,5,2
1779392385678,ndLgB,SUCCEEDED,,,,/home/meliani/nni-experiments/tjs7vga8/environments/local-env/trials/ndLgB,18,,local-env,,,,,,,,,,,
1779392386484,f4HMU,RUNNING,19,algorithm,0,/home/meliani/nni-experiments/tjs7vga8/environments/local-env/trials/f4HMU,19,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,10,5,4
1779392401668,f4HMU,SUCCEEDED,,,,/home/meliani/nni-experiments/tjs7vga8/environments/local-env/trials/f4HMU,19,,local-env,,,,,,,,,,,
1779392402555,cWvit,RUNNING,20,algorithm,0,/home/meliani/nni-experiments/tjs7vga8/environments/local-env/trials/cWvit,20,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,10,5,8
1779392432376,cWvit,SUCCEEDED,,,,/home/meliani/nni-experiments/tjs7vga8/environments/local-env/trials/cWvit,20,,local-env,,,,,,,,,,,
1779392433167,KKIGJ,RUNNING,21,algorithm,0,/home/meliani/nni-experiments/tjs7vga8/environments/local-env/trials/KKIGJ,21,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,10,7,2
1779392450727,KKIGJ,SUCCEEDED,,,,/home/meliani/nni-experiments/tjs7vga8/environments/local-env/trials/KKIGJ,21,,local-env,,,,,,,,,,,
1779392451288,UcoRu,RUNNING,22,algorithm,0,/home/meliani/nni-experiments/tjs7vga8/environments/local-env/trials/UcoRu,22,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,10,7,4
1779392471870,UcoRu,SUCCEEDED,,,,/home/meliani/nni-experiments/tjs7vga8/environments/local-env/trials/UcoRu,22,,local-env,,,,,,,,,,,
1779392472880,ecXdU,RUNNING,23,algorithm,0,/home/meliani/nni-experiments/tjs7vga8/environments/local-env/trials/ecXdU,23,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,10,7,8
1779392493558,ecXdU,SUCCEEDED,,,,/home/meliani/nni-experiments/tjs7vga8/environments/local-env/trials/ecXdU,23,,local-env,,,,,,,,,,,
1779392494475,jPx3N,RUNNING,24,algorithm,0,/home/meliani/nni-experiments/tjs7vga8/environments/local-env/trials/jPx3N,24,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,15,2,2
