timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779389305267,EniSH,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/dv8z21fx/environments/local-env/trials/EniSH,0,,local-env,TCN,64,4,0.5,sigmoid,0.00017802848114646482,9,32,5,2,4
1779389317355,EniSH,SUCCEEDED,,,,/home/meliani/nni-experiments/dv8z21fx/environments/local-env/trials/EniSH,0,,local-env,,,,,,,,,,,
1779389318354,OiuRK,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/dv8z21fx/environments/local-env/trials/OiuRK,1,,local-env,TCN,256,1,0,tanh,0.0003952154012258007,6,32,10,3,2
1779389326611,OiuRK,SUCCEEDED,,,,/home/meliani/nni-experiments/dv8z21fx/environments/local-env/trials/OiuRK,1,,local-env,,,,,,,,,,,
1779389327386,f0E9a,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/dv8z21fx/environments/local-env/trials/f0E9a,2,,local-env,LSTM,256,2,0.2,sigmoid,0.00018385408348843218,21,32,5,3,4
1779389369575,f0E9a,SUCCEEDED,,,,/home/meliani/nni-experiments/dv8z21fx/environments/local-env/trials/f0E9a,2,,local-env,,,,,,,,,,,
1779389370498,o4EeP,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/dv8z21fx/environments/local-env/trials/o4EeP,3,,local-env,TCN,256,2,0.1,relu,0.0037697059249370063,14,16,10,7,2
1779389385187,o4EeP,SUCCEEDED,,,,/home/meliani/nni-experiments/dv8z21fx/environments/local-env/trials/o4EeP,3,,local-env,,,,,,,,,,,
1779389386058,vjlrb,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/dv8z21fx/environments/local-env/trials/vjlrb,4,,local-env,TCN,256,2,0.3,sigmoid,0.006425099928409695,11,128,20,2,2
1779389400217,vjlrb,SUCCEEDED,,,,/home/meliani/nni-experiments/dv8z21fx/environments/local-env/trials/vjlrb,4,,local-env,,,,,,,,,,,
1779389401092,JZZ51,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/dv8z21fx/environments/local-env/trials/JZZ51,5,,local-env,TCN,32,3,0.5,elu,0.0011957996133484727,11,64,5,5,2
1779389409240,JZZ51,SUCCEEDED,,,,/home/meliani/nni-experiments/dv8z21fx/environments/local-env/trials/JZZ51,5,,local-env,,,,,,,,,,,
1779389410121,LemVK,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/dv8z21fx/environments/local-env/trials/LemVK,6,,local-env,Transformer,128,1,0.3,sigmoid,5.157918969724683e-05,15,128,20,2,8
1779389428775,LemVK,SUCCEEDED,,,,/home/meliani/nni-experiments/dv8z21fx/environments/local-env/trials/LemVK,6,,local-env,,,,,,,,,,,
