timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779386307747,Kh1RS,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/pv2kfz8q/environments/local-env/trials/Kh1RS,0,,local-env,MLP,32,3,0.2,elu,0.0009853239941929306,25,64,5,7,8
1779386319542,Kh1RS,SUCCEEDED,,,,/home/meliani/nni-experiments/pv2kfz8q/environments/local-env/trials/Kh1RS,0,,local-env,,,,,,,,,,,
1779386320303,Pt9xu,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/pv2kfz8q/environments/local-env/trials/Pt9xu,1,,local-env,Transformer,128,2,0.5,elu,0.0005348374903798327,5,32,5,2,4
1779386340178,Pt9xu,SUCCEEDED,,,,/home/meliani/nni-experiments/pv2kfz8q/environments/local-env/trials/Pt9xu,1,,local-env,,,,,,,,,,,
1779386340877,qaeA6,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/pv2kfz8q/environments/local-env/trials/qaeA6,2,,local-env,Transformer,256,1,0,tanh,0.0010918427911157647,11,64,5,2,8
1779386356437,qaeA6,SUCCEEDED,,,,/home/meliani/nni-experiments/pv2kfz8q/environments/local-env/trials/qaeA6,2,,local-env,,,,,,,,,,,
1779386357429,fJRi7,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/pv2kfz8q/environments/local-env/trials/fJRi7,3,,local-env,Transformer,128,2,0,elu,0.0020521674459985837,21,128,15,5,4
1779386446745,fJRi7,SUCCEEDED,,,,/home/meliani/nni-experiments/pv2kfz8q/environments/local-env/trials/fJRi7,3,,local-env,,,,,,,,,,,
1779386447419,CjJ5i,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/pv2kfz8q/environments/local-env/trials/CjJ5i,4,,local-env,TCN,32,2,0.5,tanh,0.0025581020077802678,21,16,5,7,4
1779386456098,CjJ5i,SUCCEEDED,,,,/home/meliani/nni-experiments/pv2kfz8q/environments/local-env/trials/CjJ5i,4,,local-env,,,,,,,,,,,
1779386456964,JI9iI,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/pv2kfz8q/environments/local-env/trials/JI9iI,5,,local-env,RNN,16,2,0.1,elu,0.0014606690333592417,24,32,20,7,4
1779386479549,JI9iI,SUCCEEDED,,,,/home/meliani/nni-experiments/pv2kfz8q/environments/local-env/trials/JI9iI,5,,local-env,,,,,,,,,,,
1779386480509,IDD4E,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/pv2kfz8q/environments/local-env/trials/IDD4E,6,,local-env,TCN,32,2,0,tanh,0.0004617348206849549,17,64,15,7,4
1779386492710,IDD4E,SUCCEEDED,,,,/home/meliani/nni-experiments/pv2kfz8q/environments/local-env/trials/IDD4E,6,,local-env,,,,,,,,,,,
1779386493548,jTaJZ,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/pv2kfz8q/environments/local-env/trials/jTaJZ,7,,local-env,Transformer,64,2,0,relu,0.002407445818574305,24,32,20,3,2
1779386526738,jTaJZ,SUCCEEDED,,,,/home/meliani/nni-experiments/pv2kfz8q/environments/local-env/trials/jTaJZ,7,,local-env,,,,,,,,,,,
1779386527606,Y1Cyo,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/pv2kfz8q/environments/local-env/trials/Y1Cyo,8,,local-env,RNN,64,2,0.5,sigmoid,0.001287040255599304,5,32,20,7,8
1779386548646,Y1Cyo,SUCCEEDED,,,,/home/meliani/nni-experiments/pv2kfz8q/environments/local-env/trials/Y1Cyo,8,,local-env,,,,,,,,,,,
1779386549654,yAwOj,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/pv2kfz8q/environments/local-env/trials/yAwOj,9,,local-env,MLP,16,2,0.5,sigmoid,0.003677390260029667,7,32,20,7,8
1779386563865,yAwOj,SUCCEEDED,,,,/home/meliani/nni-experiments/pv2kfz8q/environments/local-env/trials/yAwOj,9,,local-env,,,,,,,,,,,
1779386564696,bdFFS,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/pv2kfz8q/environments/local-env/trials/bdFFS,10,,local-env,TCN,256,2,0.3,elu,0.002210099224435182,11,32,5,7,4
