timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779397247225,hqyNt,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/8h9mf2a7/environments/local-env/trials/hqyNt,0,,local-env,CNN,128,4,0.2,elu,0.0002696351718626707,22,128,20,5,4
1779397275318,hqyNt,SUCCEEDED,,,,/home/meliani/nni-experiments/8h9mf2a7/environments/local-env/trials/hqyNt,0,,local-env,,,,,,,,,,,
1779397276338,EzEId,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/8h9mf2a7/environments/local-env/trials/EzEId,1,,local-env,CNN,256,2,0.1,tanh,0.005124661586242958,2,16,20,3,2
1779397293204,EzEId,SUCCEEDED,,,,/home/meliani/nni-experiments/8h9mf2a7/environments/local-env/trials/EzEId,1,,local-env,,,,,,,,,,,
1779397293886,IW1F4,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/8h9mf2a7/environments/local-env/trials/IW1F4,2,,local-env,GRU,256,2,0.5,relu,0.005743064080347552,19,32,10,2,2
1779397318641,IW1F4,SUCCEEDED,,,,/home/meliani/nni-experiments/8h9mf2a7/environments/local-env/trials/IW1F4,2,,local-env,,,,,,,,,,,
1779397319426,wAtRl,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/8h9mf2a7/environments/local-env/trials/wAtRl,3,,local-env,GRU,256,2,0.5,elu,0.0005574738616111013,7,128,10,2,2
1779397337564,wAtRl,SUCCEEDED,,,,/home/meliani/nni-experiments/8h9mf2a7/environments/local-env/trials/wAtRl,3,,local-env,,,,,,,,,,,
1779397338513,OZKt1,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/8h9mf2a7/environments/local-env/trials/OZKt1,4,,local-env,CNN,16,3,0.1,relu,0.00011038545228966657,9,128,10,5,2
1779397345471,OZKt1,SUCCEEDED,,,,/home/meliani/nni-experiments/8h9mf2a7/environments/local-env/trials/OZKt1,4,,local-env,,,,,,,,,,,
1779397346046,HpQ79,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/8h9mf2a7/environments/local-env/trials/HpQ79,5,,local-env,TCN,32,2,0.5,relu,0.0013227360557427075,17,32,5,7,8
1779397353026,HpQ79,SUCCEEDED,,,,/home/meliani/nni-experiments/8h9mf2a7/environments/local-env/trials/HpQ79,5,,local-env,,,,,,,,,,,
1779397353576,EREmy,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/8h9mf2a7/environments/local-env/trials/EREmy,6,,local-env,LSTM,256,2,0.3,relu,0.0004895841407824694,19,32,20,7,2
1779397415940,EREmy,SUCCEEDED,,,,/home/meliani/nni-experiments/8h9mf2a7/environments/local-env/trials/EREmy,6,,local-env,,,,,,,,,,,
1779397416677,t7afq,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/8h9mf2a7/environments/local-env/trials/t7afq,7,,local-env,GRU,128,4,0.5,elu,0.006031360022944432,12,64,5,2,8
1779397435559,t7afq,SUCCEEDED,,,,/home/meliani/nni-experiments/8h9mf2a7/environments/local-env/trials/t7afq,7,,local-env,,,,,,,,,,,
1779397436225,ph9Wl,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/8h9mf2a7/environments/local-env/trials/ph9Wl,8,,local-env,GRU,32,2,0.5,sigmoid,0.006712619262809979,21,16,20,2,4
1779397469679,ph9Wl,SUCCEEDED,,,,/home/meliani/nni-experiments/8h9mf2a7/environments/local-env/trials/ph9Wl,8,,local-env,,,,,,,,,,,
1779397470294,cb3fo,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/8h9mf2a7/environments/local-env/trials/cb3fo,9,,local-env,LSTM,32,4,0.5,relu,0.0001773552368787334,19,32,20,2,2
1779397509996,cb3fo,SUCCEEDED,,,,/home/meliani/nni-experiments/8h9mf2a7/environments/local-env/trials/cb3fo,9,,local-env,,,,,,,,,,,
1779397510865,LlnQo,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/8h9mf2a7/environments/local-env/trials/LlnQo,10,,local-env,GRU,32,2,0.5,relu,0.0032459679823227915,12,16,10,2,4
1779397538629,LlnQo,SUCCEEDED,,,,/home/meliani/nni-experiments/8h9mf2a7/environments/local-env/trials/LlnQo,10,,local-env,,,,,,,,,,,
1779397539418,Jr82b,RUNNING,11,algorithm,0,/home/meliani/nni-experiments/8h9mf2a7/environments/local-env/trials/Jr82b,11,,local-env,GRU,32,2,0.5,relu,0.0007037027370118827,15,64,10,5,2
1779397553544,Jr82b,SUCCEEDED,,,,/home/meliani/nni-experiments/8h9mf2a7/environments/local-env/trials/Jr82b,11,,local-env,,,,,,,,,,,
1779397554471,XoZmh,RUNNING,12,algorithm,0,/home/meliani/nni-experiments/8h9mf2a7/environments/local-env/trials/XoZmh,12,,local-env,RNN,32,2,0.5,sigmoid,0.0006488646423514692,2,16,20,5,8
1779397567508,XoZmh,SUCCEEDED,,,,/home/meliani/nni-experiments/8h9mf2a7/environments/local-env/trials/XoZmh,12,,local-env,,,,,,,,,,,
1779397568509,SfNHe,RUNNING,13,algorithm,0,/home/meliani/nni-experiments/8h9mf2a7/environments/local-env/trials/SfNHe,13,,local-env,CNN,64,2,0.1,tanh,0.0078063021030193355,3,16,10,3,2
1779397575889,SfNHe,SUCCEEDED,,,,/home/meliani/nni-experiments/8h9mf2a7/environments/local-env/trials/SfNHe,13,,local-env,,,,,,,,,,,
1779397576540,mS2gZ,RUNNING,14,algorithm,0,/home/meliani/nni-experiments/8h9mf2a7/environments/local-env/trials/mS2gZ,14,,local-env,GRU,32,2,0.5,relu,0.0019359583348801683,5,16,5,5,4
1779397590312,mS2gZ,SUCCEEDED,,,,/home/meliani/nni-experiments/8h9mf2a7/environments/local-env/trials/mS2gZ,14,,local-env,,,,,,,,,,,
1779397591079,EpkYN,RUNNING,15,algorithm,0,/home/meliani/nni-experiments/8h9mf2a7/environments/local-env/trials/EpkYN,15,,local-env,GRU,32,4,0.2,relu,0.0021744803456583894,21,16,20,2,4
1779397643740,EpkYN,SUCCEEDED,,,,/home/meliani/nni-experiments/8h9mf2a7/environments/local-env/trials/EpkYN,15,,local-env,,,,,,,,,,,
1779397644663,RxLMe,RUNNING,16,algorithm,0,/home/meliani/nni-experiments/8h9mf2a7/environments/local-env/trials/RxLMe,16,,local-env,GRU,32,2,0.5,sigmoid,0.005513917019320073,17,16,20,7,4
1779397688167,RxLMe,SUCCEEDED,,,,/home/meliani/nni-experiments/8h9mf2a7/environments/local-env/trials/RxLMe,16,,local-env,,,,,,,,,,,
1779397688772,XjXxo,RUNNING,17,algorithm,0,/home/meliani/nni-experiments/8h9mf2a7/environments/local-env/trials/XjXxo,17,,local-env,GRU,32,2,0.5,sigmoid,0.0021052336048068077,2,16,5,5,4
1779397698925,XjXxo,SUCCEEDED,,,,/home/meliani/nni-experiments/8h9mf2a7/environments/local-env/trials/XjXxo,17,,local-env,,,,,,,,,,,
1779397699805,Zh9Tv,RUNNING,18,algorithm,0,/home/meliani/nni-experiments/8h9mf2a7/environments/local-env/trials/Zh9Tv,18,,local-env,GRU,32,2,0.5,elu,0.0015285451543566788,2,16,15,5,8
1779397716906,Zh9Tv,SUCCEEDED,,,,/home/meliani/nni-experiments/8h9mf2a7/environments/local-env/trials/Zh9Tv,18,,local-env,,,,,,,,,,,
1779397717862,lKafH,RUNNING,19,algorithm,0,/home/meliani/nni-experiments/8h9mf2a7/environments/local-env/trials/lKafH,19,,local-env,GRU,32,2,0.5,relu,0.0012821477631225133,21,16,15,2,4
1779397744551,lKafH,SUCCEEDED,,,,/home/meliani/nni-experiments/8h9mf2a7/environments/local-env/trials/lKafH,19,,local-env,,,,,,,,,,,
1779397745434,MDX6Q,RUNNING,20,algorithm,0,/home/meliani/nni-experiments/8h9mf2a7/environments/local-env/trials/MDX6Q,20,,local-env,GRU,32,1,0.1,tanh,0.0010356884049784938,13,16,10,2,4
