timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779383556607,vV3CJ,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/w54qrvc0/environments/local-env/trials/vV3CJ,0,,local-env,RNN,16,2,0.2,elu,0.00011018091026271605,30,128,5,3,8
1779383564895,vV3CJ,SUCCEEDED,,,,/home/meliani/nni-experiments/w54qrvc0/environments/local-env/trials/vV3CJ,0,,local-env,,,,,,,,,,,
1779383565660,VuN60,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/w54qrvc0/environments/local-env/trials/VuN60,1,,local-env,MLP,128,3,0.1,elu,2.576736184289604e-05,10,32,10,7,8
1779383574910,VuN60,SUCCEEDED,,,,/home/meliani/nni-experiments/w54qrvc0/environments/local-env/trials/VuN60,1,,local-env,,,,,,,,,,,
1779383575713,uKbP4,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/w54qrvc0/environments/local-env/trials/uKbP4,2,,local-env,MLP,128,2,0.2,relu,0.00029757878506832583,5,64,10,2,8
1779383585495,uKbP4,SUCCEEDED,,,,/home/meliani/nni-experiments/w54qrvc0/environments/local-env/trials/uKbP4,2,,local-env,,,,,,,,,,,
1779383586267,fteSG,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/w54qrvc0/environments/local-env/trials/fteSG,3,,local-env,LSTM,128,4,0,relu,0.00017182926352257347,7,16,5,7,4
1779383623906,fteSG,SUCCEEDED,,,,/home/meliani/nni-experiments/w54qrvc0/environments/local-env/trials/fteSG,3,,local-env,,,,,,,,,,,
1779383624879,UE87I,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/w54qrvc0/environments/local-env/trials/UE87I,4,,local-env,LSTM,64,4,0,tanh,0.00010084735318834594,13,128,5,3,2
1779383656489,UE87I,SUCCEEDED,,,,/home/meliani/nni-experiments/w54qrvc0/environments/local-env/trials/UE87I,4,,local-env,,,,,,,,,,,
