timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779384740323,RHGiE,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/h1m8fbov/environments/local-env/trials/RHGiE,0,,local-env,RNN,256,4,0.3,sigmoid,1.1407616587115984e-05,16,64,10,7,4
1779384755971,RHGiE,SUCCEEDED,,,,/home/meliani/nni-experiments/h1m8fbov/environments/local-env/trials/RHGiE,0,,local-env,,,,,,,,,,,
1779384756860,vZ6U4,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/h1m8fbov/environments/local-env/trials/vZ6U4,1,,local-env,RNN,16,2,0.1,relu,0.008359912443397833,21,64,5,3,2
1779384767282,vZ6U4,SUCCEEDED,,,,/home/meliani/nni-experiments/h1m8fbov/environments/local-env/trials/vZ6U4,1,,local-env,,,,,,,,,,,
1779384767893,VsUAa,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/h1m8fbov/environments/local-env/trials/VsUAa,2,,local-env,Transformer,256,4,0.5,elu,2.606858728271481e-05,28,128,5,7,4
1779384803939,VsUAa,SUCCEEDED,,,,/home/meliani/nni-experiments/h1m8fbov/environments/local-env/trials/VsUAa,2,,local-env,,,,,,,,,,,
1779384804461,oJafd,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/h1m8fbov/environments/local-env/trials/oJafd,3,,local-env,CNN,128,3,0.5,tanh,0.0021467254984193374,15,16,20,2,4
1779384869723,oJafd,SUCCEEDED,,,,/home/meliani/nni-experiments/h1m8fbov/environments/local-env/trials/oJafd,3,,local-env,,,,,,,,,,,
1779384870735,VsMxe,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/h1m8fbov/environments/local-env/trials/VsMxe,4,,local-env,Transformer,128,3,0,relu,0.0010606277012906616,29,32,5,3,8
1779384888456,VsMxe,SUCCEEDED,,,,/home/meliani/nni-experiments/h1m8fbov/environments/local-env/trials/VsMxe,4,,local-env,,,,,,,,,,,
1779384889289,QYTK7,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/h1m8fbov/environments/local-env/trials/QYTK7,5,,local-env,Transformer,128,4,0.2,elu,0.0060231974636145245,5,64,5,3,2
1779384907740,QYTK7,SUCCEEDED,,,,/home/meliani/nni-experiments/h1m8fbov/environments/local-env/trials/QYTK7,5,,local-env,,,,,,,,,,,
1779384908328,a7fvy,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/h1m8fbov/environments/local-env/trials/a7fvy,6,,local-env,MLP,64,3,0,relu,0.00993797017031083,28,32,5,2,4
1779384915104,a7fvy,SUCCEEDED,,,,/home/meliani/nni-experiments/h1m8fbov/environments/local-env/trials/a7fvy,6,,local-env,,,,,,,,,,,
1779384915880,GEuL5,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/h1m8fbov/environments/local-env/trials/GEuL5,7,,local-env,LSTM,128,4,0.5,tanh,0.0001550490625830174,11,64,20,3,8
1779384946761,GEuL5,SUCCEEDED,,,,/home/meliani/nni-experiments/h1m8fbov/environments/local-env/trials/GEuL5,7,,local-env,,,,,,,,,,,
1779384947440,unuNB,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/h1m8fbov/environments/local-env/trials/unuNB,8,,local-env,Transformer,256,4,0.5,tanh,2.8354266654543295e-05,26,16,10,2,8
1779385085902,unuNB,SUCCEEDED,,,,/home/meliani/nni-experiments/h1m8fbov/environments/local-env/trials/unuNB,8,,local-env,,,,,,,,,,,
1779385086610,zXopn,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/h1m8fbov/environments/local-env/trials/zXopn,9,,local-env,Transformer,128,2,0,elu,0.005248413832286397,4,16,15,5,8
1779385106799,zXopn,SUCCEEDED,,,,/home/meliani/nni-experiments/h1m8fbov/environments/local-env/trials/zXopn,9,,local-env,,,,,,,,,,,
1779385107659,iRKvE,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/h1m8fbov/environments/local-env/trials/iRKvE,10,,local-env,RNN,256,1,0.1,sigmoid,0.00011559424602783472,9,128,10,5,4
1779385118574,iRKvE,SUCCEEDED,,,,/home/meliani/nni-experiments/h1m8fbov/environments/local-env/trials/iRKvE,10,,local-env,,,,,,,,,,,
1779385119200,LiCyQ,RUNNING,11,algorithm,0,/home/meliani/nni-experiments/h1m8fbov/environments/local-env/trials/LiCyQ,11,,local-env,LSTM,128,3,0.5,elu,0.009379439843006826,17,16,5,7,2
1779385143215,LiCyQ,SUCCEEDED,,,,/home/meliani/nni-experiments/h1m8fbov/environments/local-env/trials/LiCyQ,11,,local-env,,,,,,,,,,,
1779385143756,ABsxl,RUNNING,12,algorithm,0,/home/meliani/nni-experiments/h1m8fbov/environments/local-env/trials/ABsxl,12,,local-env,RNN,16,1,0.5,elu,8.070925059073905e-05,25,32,5,5,4
1779385152140,ABsxl,SUCCEEDED,,,,/home/meliani/nni-experiments/h1m8fbov/environments/local-env/trials/ABsxl,12,,local-env,,,,,,,,,,,
1779385152788,esRHk,RUNNING,13,algorithm,0,/home/meliani/nni-experiments/h1m8fbov/environments/local-env/trials/esRHk,13,,local-env,LSTM,32,1,0.5,tanh,0.0009073323522569428,30,16,10,3,4
1779385169566,esRHk,SUCCEEDED,,,,/home/meliani/nni-experiments/h1m8fbov/environments/local-env/trials/esRHk,13,,local-env,,,,,,,,,,,
1779385170333,pJumT,RUNNING,14,algorithm,0,/home/meliani/nni-experiments/h1m8fbov/environments/local-env/trials/pJumT,14,,local-env,RNN,256,1,0.5,relu,2.079090093065866e-05,28,16,20,3,2
1779385188581,pJumT,SUCCEEDED,,,,/home/meliani/nni-experiments/h1m8fbov/environments/local-env/trials/pJumT,14,,local-env,,,,,,,,,,,
1779385189411,kaLMI,RUNNING,15,algorithm,0,/home/meliani/nni-experiments/h1m8fbov/environments/local-env/trials/kaLMI,15,,local-env,CNN,64,2,0,tanh,4.7722646481459804e-05,2,128,5,3,2
1779385200957,kaLMI,SUCCEEDED,,,,/home/meliani/nni-experiments/h1m8fbov/environments/local-env/trials/kaLMI,15,,local-env,,,,,,,,,,,
1779385201973,YNxmH,RUNNING,16,algorithm,0,/home/meliani/nni-experiments/h1m8fbov/environments/local-env/trials/YNxmH,16,,local-env,MLP,32,1,0.3,elu,3.3119023031335125e-05,29,32,15,3,8
1779385213858,YNxmH,SUCCEEDED,,,,/home/meliani/nni-experiments/h1m8fbov/environments/local-env/trials/YNxmH,16,,local-env,,,,,,,,,,,
1779385214531,RfTiy,RUNNING,17,algorithm,0,/home/meliani/nni-experiments/h1m8fbov/environments/local-env/trials/RfTiy,17,,local-env,MLP,128,4,0.3,elu,3.6285476581390565e-05,23,128,15,7,8
1779385278738,RfTiy,SUCCEEDED,,,,/home/meliani/nni-experiments/h1m8fbov/environments/local-env/trials/RfTiy,17,,local-env,,,,,,,,,,,
1779385279627,gBm9t,RUNNING,18,algorithm,0,/home/meliani/nni-experiments/h1m8fbov/environments/local-env/trials/gBm9t,18,,local-env,LSTM,32,2,0.1,elu,0.00229924592380295,27,128,15,3,4
1779385297608,gBm9t,SUCCEEDED,,,,/home/meliani/nni-experiments/h1m8fbov/environments/local-env/trials/gBm9t,18,,local-env,,,,,,,,,,,
1779385298191,zcRBF,RUNNING,19,algorithm,0,/home/meliani/nni-experiments/h1m8fbov/environments/local-env/trials/zcRBF,19,,local-env,GRU,64,3,0.3,tanh,0.0025924550017888052,7,16,5,5,4
1779385321243,zcRBF,SUCCEEDED,,,,/home/meliani/nni-experiments/h1m8fbov/environments/local-env/trials/zcRBF,19,,local-env,,,,,,,,,,,
1779385322248,TYN3b,RUNNING,20,algorithm,0,/home/meliani/nni-experiments/h1m8fbov/environments/local-env/trials/TYN3b,20,,local-env,GRU,64,2,0,sigmoid,0.003966285293698152,7,16,15,5,8
1779385342951,TYN3b,SUCCEEDED,,,,/home/meliani/nni-experiments/h1m8fbov/environments/local-env/trials/TYN3b,20,,local-env,,,,,,,,,,,
1779385343804,ZwalH,RUNNING,21,algorithm,0,/home/meliani/nni-experiments/h1m8fbov/environments/local-env/trials/ZwalH,21,,local-env,TCN,64,2,0,sigmoid,0.0004811469224170578,4,16,15,5,8
1779385354900,ZwalH,SUCCEEDED,,,,/home/meliani/nni-experiments/h1m8fbov/environments/local-env/trials/ZwalH,21,,local-env,,,,,,,,,,,
1779385355836,W9oRt,RUNNING,22,algorithm,0,/home/meliani/nni-experiments/h1m8fbov/environments/local-env/trials/W9oRt,22,,local-env,GRU,64,2,0,sigmoid,0.004403043112593292,22,16,15,5,8
1779385382219,W9oRt,SUCCEEDED,,,,/home/meliani/nni-experiments/h1m8fbov/environments/local-env/trials/W9oRt,22,,local-env,,,,,,,,,,,
1779385382916,cvB6A,RUNNING,23,algorithm,0,/home/meliani/nni-experiments/h1m8fbov/environments/local-env/trials/cvB6A,23,,local-env,GRU,64,2,0,sigmoid,0.00032748183282547353,20,16,15,5,8
1779385415415,cvB6A,SUCCEEDED,,,,/home/meliani/nni-experiments/h1m8fbov/environments/local-env/trials/cvB6A,23,,local-env,,,,,,,,,,,
1779385415997,DGp9Q,RUNNING,24,algorithm,0,/home/meliani/nni-experiments/h1m8fbov/environments/local-env/trials/DGp9Q,24,,local-env,GRU,16,2,0.2,sigmoid,0.004393692992452419,6,16,15,5,8
