timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779389544202,meBWl,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/z0q2ikxy/environments/local-env/trials/meBWl,0,,local-env,LSTM,16,1,0,relu,0.000921139987046155,28,16,10,3,4
1779389577794,meBWl,SUCCEEDED,,,,/home/meliani/nni-experiments/z0q2ikxy/environments/local-env/trials/meBWl,0,,local-env,,,,,,,,,,,
1779389578332,qpOSO,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/z0q2ikxy/environments/local-env/trials/qpOSO,1,,local-env,CNN,256,3,0,relu,0.0022242564738125165,17,16,5,7,4
1779389597229,qpOSO,SUCCEEDED,,,,/home/meliani/nni-experiments/z0q2ikxy/environments/local-env/trials/qpOSO,1,,local-env,,,,,,,,,,,
1779389597886,NVTkn,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/z0q2ikxy/environments/local-env/trials/NVTkn,2,,local-env,CNN,16,1,0.1,tanh,4.4151291867184675e-05,10,64,15,5,8
1779389609456,NVTkn,SUCCEEDED,,,,/home/meliani/nni-experiments/z0q2ikxy/environments/local-env/trials/NVTkn,2,,local-env,,,,,,,,,,,
1779389610419,qjaUh,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/z0q2ikxy/environments/local-env/trials/qjaUh,3,,local-env,LSTM,256,4,0.3,relu,5.505993634313496e-05,17,32,10,7,8
1779389732790,qjaUh,SUCCEEDED,,,,/home/meliani/nni-experiments/z0q2ikxy/environments/local-env/trials/qjaUh,3,,local-env,,,,,,,,,,,
1779389733344,HeWoI,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/z0q2ikxy/environments/local-env/trials/HeWoI,4,,local-env,LSTM,64,2,0,elu,0.001287147559537919,28,128,10,5,4
1779389783535,HeWoI,SUCCEEDED,,,,/home/meliani/nni-experiments/z0q2ikxy/environments/local-env/trials/HeWoI,4,,local-env,,,,,,,,,,,
1779389784548,Hbv6E,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/z0q2ikxy/environments/local-env/trials/Hbv6E,5,,local-env,GRU,16,3,0.5,relu,0.0005743548913968947,28,32,10,3,8
1779389820745,Hbv6E,SUCCEEDED,,,,/home/meliani/nni-experiments/z0q2ikxy/environments/local-env/trials/Hbv6E,5,,local-env,,,,,,,,,,,
1779389821607,gkVs2,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/z0q2ikxy/environments/local-env/trials/gkVs2,6,,local-env,GRU,16,1,0.2,elu,0.00039426487636074696,28,16,20,3,4
1779389868434,gkVs2,SUCCEEDED,,,,/home/meliani/nni-experiments/z0q2ikxy/environments/local-env/trials/gkVs2,6,,local-env,,,,,,,,,,,
1779389869213,ywdjt,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/z0q2ikxy/environments/local-env/trials/ywdjt,7,,local-env,Transformer,256,4,0,relu,0.0040831127365954355,24,16,10,2,4
1779390082893,ywdjt,SUCCEEDED,,,,/home/meliani/nni-experiments/z0q2ikxy/environments/local-env/trials/ywdjt,7,,local-env,,,,,,,,,,,
1779390083862,OfEC3,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/z0q2ikxy/environments/local-env/trials/OfEC3,8,,local-env,CNN,256,4,0.1,relu,0.0007568573334793259,17,16,5,7,4
1779390104955,OfEC3,SUCCEEDED,,,,/home/meliani/nni-experiments/z0q2ikxy/environments/local-env/trials/OfEC3,8,,local-env,,,,,,,,,,,
1779390105903,golws,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/z0q2ikxy/environments/local-env/trials/golws,9,,local-env,LSTM,16,4,0.3,sigmoid,3.471860351948538e-05,17,128,5,2,8
1779390137460,golws,SUCCEEDED,,,,/home/meliani/nni-experiments/z0q2ikxy/environments/local-env/trials/golws,9,,local-env,,,,,,,,,,,
1779390138470,hpRZF,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/z0q2ikxy/environments/local-env/trials/hpRZF,10,,local-env,LSTM,16,4,0.5,relu,0.0023656528301975164,15,32,15,2,4
1779390176634,hpRZF,SUCCEEDED,,,,/home/meliani/nni-experiments/z0q2ikxy/environments/local-env/trials/hpRZF,10,,local-env,,,,,,,,,,,
1779390177520,jZ0Wo,RUNNING,11,algorithm,0,/home/meliani/nni-experiments/z0q2ikxy/environments/local-env/trials/jZ0Wo,11,,local-env,LSTM,16,1,0,sigmoid,0.0007011182871779661,28,16,10,3,4
1779390196116,jZ0Wo,SUCCEEDED,,,,/home/meliani/nni-experiments/z0q2ikxy/environments/local-env/trials/jZ0Wo,11,,local-env,,,,,,,,,,,
1779390197057,O7uZI,RUNNING,12,algorithm,0,/home/meliani/nni-experiments/z0q2ikxy/environments/local-env/trials/O7uZI,12,,local-env,LSTM,64,1,0,tanh,0.0007217172789035493,3,16,10,5,4
1779390213381,O7uZI,SUCCEEDED,,,,/home/meliani/nni-experiments/z0q2ikxy/environments/local-env/trials/O7uZI,12,,local-env,,,,,,,,,,,
1779390214094,kXtan,RUNNING,13,algorithm,0,/home/meliani/nni-experiments/z0q2ikxy/environments/local-env/trials/kXtan,13,,local-env,TCN,128,4,0.5,relu,0.0030327616840117367,20,32,15,2,4
