timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779394389409,PlYSp,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/t2n05udo/environments/local-env/trials/PlYSp,0,,local-env,LSTM,128,1,0.3,sigmoid,0.0055251067716605975,18,64,10,5,4
1779394401666,PlYSp,SUCCEEDED,,,,/home/meliani/nni-experiments/t2n05udo/environments/local-env/trials/PlYSp,0,,local-env,,,,,,,,,,,
1779394402465,w4DZX,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/t2n05udo/environments/local-env/trials/w4DZX,1,,local-env,RNN,128,3,0.5,sigmoid,0.0019679492639289816,26,32,20,3,8
1779394446070,w4DZX,SUCCEEDED,,,,/home/meliani/nni-experiments/t2n05udo/environments/local-env/trials/w4DZX,1,,local-env,,,,,,,,,,,
1779394447087,AaKXL,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/t2n05udo/environments/local-env/trials/AaKXL,2,,local-env,GRU,16,1,0.5,sigmoid,3.9195385328891983e-05,20,64,20,7,4
1779394472797,AaKXL,SUCCEEDED,,,,/home/meliani/nni-experiments/t2n05udo/environments/local-env/trials/AaKXL,2,,local-env,,,,,,,,,,,
1779394473659,vV9eS,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/t2n05udo/environments/local-env/trials/vV9eS,3,,local-env,CNN,128,1,0,sigmoid,0.00032789682994627923,18,32,5,3,2
1779394485066,vV9eS,SUCCEEDED,,,,/home/meliani/nni-experiments/t2n05udo/environments/local-env/trials/vV9eS,3,,local-env,,,,,,,,,,,
1779394485732,x2go5,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/t2n05udo/environments/local-env/trials/x2go5,4,,local-env,MLP,128,1,0.1,tanh,0.0038402544923757404,18,128,10,7,4
1779394496801,x2go5,SUCCEEDED,,,,/home/meliani/nni-experiments/t2n05udo/environments/local-env/trials/x2go5,4,,local-env,,,,,,,,,,,
1779394497803,O7rCQ,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/t2n05udo/environments/local-env/trials/O7rCQ,5,,local-env,Transformer,256,1,0,sigmoid,0.001312021542188838,18,32,10,7,4
1779394562297,O7rCQ,SUCCEEDED,,,,/home/meliani/nni-experiments/t2n05udo/environments/local-env/trials/O7rCQ,5,,local-env,,,,,,,,,,,
1779394562826,OUkja,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/t2n05udo/environments/local-env/trials/OUkja,6,,local-env,LSTM,128,1,0,sigmoid,0.0006206948761093798,21,16,10,3,4
1779394575840,OUkja,SUCCEEDED,,,,/home/meliani/nni-experiments/t2n05udo/environments/local-env/trials/OUkja,6,,local-env,,,,,,,,,,,
1779394576361,PXNmB,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/t2n05udo/environments/local-env/trials/PXNmB,7,,local-env,RNN,32,3,0.1,tanh,0.0043894944306365515,18,128,10,7,4
1779394588893,PXNmB,SUCCEEDED,,,,/home/meliani/nni-experiments/t2n05udo/environments/local-env/trials/PXNmB,7,,local-env,,,,,,,,,,,
1779394589912,vyhKS,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/t2n05udo/environments/local-env/trials/vyhKS,8,,local-env,LSTM,16,3,0.3,elu,0.000246444288541014,18,64,15,2,4
1779394624849,vyhKS,SUCCEEDED,,,,/home/meliani/nni-experiments/t2n05udo/environments/local-env/trials/vyhKS,8,,local-env,,,,,,,,,,,
1779394625508,FHJ3F,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/t2n05udo/environments/local-env/trials/FHJ3F,9,,local-env,LSTM,128,3,0.3,elu,0.0004521449113890221,18,64,15,5,4
1779394671196,FHJ3F,SUCCEEDED,,,,/home/meliani/nni-experiments/t2n05udo/environments/local-env/trials/FHJ3F,9,,local-env,,,,,,,,,,,
1779394672120,sqCsT,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/t2n05udo/environments/local-env/trials/sqCsT,10,,local-env,LSTM,128,3,0.3,sigmoid,0.0007903429091851744,18,16,15,7,4
1779394757336,sqCsT,SUCCEEDED,,,,/home/meliani/nni-experiments/t2n05udo/environments/local-env/trials/sqCsT,10,,local-env,,,,,,,,,,,
1779394757994,n45IE,RUNNING,11,algorithm,0,/home/meliani/nni-experiments/t2n05udo/environments/local-env/trials/n45IE,11,,local-env,TCN,128,3,0.3,sigmoid,0.0016218835771629264,14,16,10,5,4
1779394807706,n45IE,SUCCEEDED,,,,/home/meliani/nni-experiments/t2n05udo/environments/local-env/trials/n45IE,11,,local-env,,,,,,,,,,,
1779394808309,mHS66,RUNNING,12,algorithm,0,/home/meliani/nni-experiments/t2n05udo/environments/local-env/trials/mHS66,12,,local-env,Transformer,128,3,0.3,tanh,0.0010921810306931954,2,16,15,7,4
