timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779392560627,h5NTS,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/e9sa4l6b/environments/local-env/trials/h5NTS,0,,local-env,MLP,16,4,0.5,tanh,1.2754349511557253e-05,9,128,10,3,4
1779392571154,h5NTS,SUCCEEDED,,,,/home/meliani/nni-experiments/e9sa4l6b/environments/local-env/trials/h5NTS,0,,local-env,,,,,,,,,,,
1779392571694,rLSZI,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/e9sa4l6b/environments/local-env/trials/rLSZI,1,,local-env,CNN,32,3,0.1,sigmoid,1.8773257222041387e-05,25,16,20,5,4
1779392590428,rLSZI,SUCCEEDED,,,,/home/meliani/nni-experiments/e9sa4l6b/environments/local-env/trials/rLSZI,1,,local-env,,,,,,,,,,,
1779392591259,I84my,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/e9sa4l6b/environments/local-env/trials/I84my,2,,local-env,MLP,16,4,0.3,sigmoid,5.20050418287981e-05,30,64,10,5,4
1779392601333,I84my,SUCCEEDED,,,,/home/meliani/nni-experiments/e9sa4l6b/environments/local-env/trials/I84my,2,,local-env,,,,,,,,,,,
1779392602316,vsm3o,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/e9sa4l6b/environments/local-env/trials/vsm3o,3,,local-env,LSTM,128,1,0.1,tanh,0.00014256109751122604,16,64,5,7,2
1779392615976,vsm3o,SUCCEEDED,,,,/home/meliani/nni-experiments/e9sa4l6b/environments/local-env/trials/vsm3o,3,,local-env,,,,,,,,,,,
1779392616878,H3OeF,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/e9sa4l6b/environments/local-env/trials/H3OeF,4,,local-env,RNN,256,3,0,tanh,7.375731080650635e-05,20,128,20,5,4
1779392649487,H3OeF,SUCCEEDED,,,,/home/meliani/nni-experiments/e9sa4l6b/environments/local-env/trials/H3OeF,4,,local-env,,,,,,,,,,,
1779392650461,IoWBo,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/e9sa4l6b/environments/local-env/trials/IoWBo,5,,local-env,TCN,128,2,0.1,relu,0.0005338680831817216,30,32,15,3,2
1779392666328,IoWBo,SUCCEEDED,,,,/home/meliani/nni-experiments/e9sa4l6b/environments/local-env/trials/IoWBo,5,,local-env,,,,,,,,,,,
1779392667016,OagE1,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/e9sa4l6b/environments/local-env/trials/OagE1,6,,local-env,CNN,256,1,0.2,elu,1.5811505727821496e-05,8,16,20,7,2
