timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779391312665,q80vc,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/a7r4h2b9/environments/local-env/trials/q80vc,0,,local-env,MLP,128,3,0.3,sigmoid,3.004033761644317e-05,9,32,20,7,4
1779391328195,q80vc,SUCCEEDED,,,,/home/meliani/nni-experiments/a7r4h2b9/environments/local-env/trials/q80vc,0,,local-env,,,,,,,,,,,
1779391328725,r7EWC,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/a7r4h2b9/environments/local-env/trials/r7EWC,1,,local-env,TCN,128,1,0.1,tanh,0.002617501391691943,7,16,5,7,2
1779391339902,r7EWC,SUCCEEDED,,,,/home/meliani/nni-experiments/a7r4h2b9/environments/local-env/trials/r7EWC,1,,local-env,,,,,,,,,,,
1779391340791,awaKG,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/a7r4h2b9/environments/local-env/trials/awaKG,2,,local-env,CNN,64,2,0,sigmoid,0.00014051674919565238,3,32,15,2,2
1779391356141,awaKG,SUCCEEDED,,,,/home/meliani/nni-experiments/a7r4h2b9/environments/local-env/trials/awaKG,2,,local-env,,,,,,,,,,,
1779391356870,jbvmu,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/a7r4h2b9/environments/local-env/trials/jbvmu,3,,local-env,CNN,256,1,0.2,elu,1.8529262359930484e-05,25,16,10,2,2
1779391369106,jbvmu,SUCCEEDED,,,,/home/meliani/nni-experiments/a7r4h2b9/environments/local-env/trials/jbvmu,3,,local-env,,,,,,,,,,,
1779391369911,i91go,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/a7r4h2b9/environments/local-env/trials/i91go,4,,local-env,GRU,128,2,0.5,elu,8.473162185576565e-05,24,32,15,2,4
1779391407754,i91go,SUCCEEDED,,,,/home/meliani/nni-experiments/a7r4h2b9/environments/local-env/trials/i91go,4,,local-env,,,,,,,,,,,
1779391408483,nTGCr,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/a7r4h2b9/environments/local-env/trials/nTGCr,5,,local-env,RNN,128,1,0.2,elu,3.2563598710968294e-05,26,64,20,5,4
1779391439076,nTGCr,SUCCEEDED,,,,/home/meliani/nni-experiments/a7r4h2b9/environments/local-env/trials/nTGCr,5,,local-env,,,,,,,,,,,
1779391440094,Wx4n6,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/a7r4h2b9/environments/local-env/trials/Wx4n6,6,,local-env,CNN,256,4,0.3,sigmoid,0.00077919709264336,13,128,5,7,2
1779391458400,Wx4n6,SUCCEEDED,,,,/home/meliani/nni-experiments/a7r4h2b9/environments/local-env/trials/Wx4n6,6,,local-env,,,,,,,,,,,
1779391459166,aAk6p,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/a7r4h2b9/environments/local-env/trials/aAk6p,7,,local-env,GRU,256,3,0.3,tanh,3.5015467752154476e-05,9,16,20,7,4
1779391574081,aAk6p,SUCCEEDED,,,,/home/meliani/nni-experiments/a7r4h2b9/environments/local-env/trials/aAk6p,7,,local-env,,,,,,,,,,,
1779391574848,kk19F,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/a7r4h2b9/environments/local-env/trials/kk19F,8,,local-env,GRU,64,3,0.2,elu,0.004126561599208693,28,64,15,2,4
1779391613574,kk19F,SUCCEEDED,,,,/home/meliani/nni-experiments/a7r4h2b9/environments/local-env/trials/kk19F,8,,local-env,,,,,,,,,,,
1779391614444,FqYZ3,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/a7r4h2b9/environments/local-env/trials/FqYZ3,9,,local-env,CNN,256,3,0.3,elu,0.00016098259696700632,2,64,20,2,4
1779391635875,FqYZ3,SUCCEEDED,,,,/home/meliani/nni-experiments/a7r4h2b9/environments/local-env/trials/FqYZ3,9,,local-env,,,,,,,,,,,
1779391636495,NlQJX,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/a7r4h2b9/environments/local-env/trials/NlQJX,10,,local-env,GRU,16,1,0.1,sigmoid,0.0003039333833160242,20,64,15,7,2
1779391650697,NlQJX,SUCCEEDED,,,,/home/meliani/nni-experiments/a7r4h2b9/environments/local-env/trials/NlQJX,10,,local-env,,,,,,,,,,,
1779391651539,IeOSx,RUNNING,11,algorithm,0,/home/meliani/nni-experiments/a7r4h2b9/environments/local-env/trials/IeOSx,11,,local-env,CNN,128,1,0.1,tanh,0.00924303343711946,25,32,20,2,8
1779391667882,IeOSx,SUCCEEDED,,,,/home/meliani/nni-experiments/a7r4h2b9/environments/local-env/trials/IeOSx,11,,local-env,,,,,,,,,,,
1779391668581,qHTcE,RUNNING,12,algorithm,0,/home/meliani/nni-experiments/a7r4h2b9/environments/local-env/trials/qHTcE,12,,local-env,CNN,64,1,0.3,elu,0.0003475756048065179,27,32,20,5,2
1779391684531,qHTcE,SUCCEEDED,,,,/home/meliani/nni-experiments/a7r4h2b9/environments/local-env/trials/qHTcE,12,,local-env,,,,,,,,,,,
1779391685150,HbNPb,RUNNING,13,algorithm,0,/home/meliani/nni-experiments/a7r4h2b9/environments/local-env/trials/HbNPb,13,,local-env,LSTM,256,1,0.2,elu,8.628342647001111e-05,23,32,10,3,8
1779391731007,HbNPb,SUCCEEDED,,,,/home/meliani/nni-experiments/a7r4h2b9/environments/local-env/trials/HbNPb,13,,local-env,,,,,,,,,,,
1779391731732,Y6dB6,RUNNING,14,algorithm,0,/home/meliani/nni-experiments/a7r4h2b9/environments/local-env/trials/Y6dB6,14,,local-env,TCN,32,3,0.3,sigmoid,4.135043654414296e-05,24,128,15,2,2
1779391744716,Y6dB6,SUCCEEDED,,,,/home/meliani/nni-experiments/a7r4h2b9/environments/local-env/trials/Y6dB6,14,,local-env,,,,,,,,,,,
1779391745282,B7FFJ,RUNNING,15,algorithm,0,/home/meliani/nni-experiments/a7r4h2b9/environments/local-env/trials/B7FFJ,15,,local-env,GRU,32,1,0.1,relu,0.0005342340013327994,24,16,5,2,8
1779391760484,B7FFJ,SUCCEEDED,,,,/home/meliani/nni-experiments/a7r4h2b9/environments/local-env/trials/B7FFJ,15,,local-env,,,,,,,,,,,
1779391761338,GUEYp,RUNNING,16,algorithm,0,/home/meliani/nni-experiments/a7r4h2b9/environments/local-env/trials/GUEYp,16,,local-env,GRU,16,3,0,tanh,0.00014545637513077984,18,64,20,3,4
1779391791660,GUEYp,SUCCEEDED,,,,/home/meliani/nni-experiments/a7r4h2b9/environments/local-env/trials/GUEYp,16,,local-env,,,,,,,,,,,
1779391792428,k90eG,RUNNING,17,algorithm,0,/home/meliani/nni-experiments/a7r4h2b9/environments/local-env/trials/k90eG,17,,local-env,LSTM,64,3,0,elu,9.393878469232001e-05,13,16,10,5,4
1779391844651,k90eG,SUCCEEDED,,,,/home/meliani/nni-experiments/a7r4h2b9/environments/local-env/trials/k90eG,17,,local-env,,,,,,,,,,,
1779391845568,yjZpl,RUNNING,18,algorithm,0,/home/meliani/nni-experiments/a7r4h2b9/environments/local-env/trials/yjZpl,18,,local-env,CNN,256,2,0.2,elu,0.0016363690270758393,28,16,5,5,4
1779391862501,yjZpl,SUCCEEDED,,,,/home/meliani/nni-experiments/a7r4h2b9/environments/local-env/trials/yjZpl,18,,local-env,,,,,,,,,,,
1779391863150,fWmya,RUNNING,19,algorithm,0,/home/meliani/nni-experiments/a7r4h2b9/environments/local-env/trials/fWmya,19,,local-env,CNN,32,1,0.1,sigmoid,3.356417214387492e-05,13,16,5,5,2
1779391875046,fWmya,SUCCEEDED,,,,/home/meliani/nni-experiments/a7r4h2b9/environments/local-env/trials/fWmya,19,,local-env,,,,,,,,,,,
1779391875701,mXim1,RUNNING,20,algorithm,0,/home/meliani/nni-experiments/a7r4h2b9/environments/local-env/trials/mXim1,20,,local-env,LSTM,128,2,0.2,relu,0.00011779515908017462,23,128,15,2,4
1779391930707,mXim1,SUCCEEDED,,,,/home/meliani/nni-experiments/a7r4h2b9/environments/local-env/trials/mXim1,20,,local-env,,,,,,,,,,,
1779391931343,ErkQ5,RUNNING,21,algorithm,0,/home/meliani/nni-experiments/a7r4h2b9/environments/local-env/trials/ErkQ5,21,,local-env,LSTM,64,3,0.2,sigmoid,0.0005420474495304251,25,16,5,3,4
1779391978658,ErkQ5,SUCCEEDED,,,,/home/meliani/nni-experiments/a7r4h2b9/environments/local-env/trials/ErkQ5,21,,local-env,,,,,,,,,,,
1779391979453,qc4eu,RUNNING,22,algorithm,0,/home/meliani/nni-experiments/a7r4h2b9/environments/local-env/trials/qc4eu,22,,local-env,GRU,128,1,0.2,tanh,0.00026411646487215645,26,128,20,3,2
1779392057602,qc4eu,SUCCEEDED,,,,/home/meliani/nni-experiments/a7r4h2b9/environments/local-env/trials/qc4eu,22,,local-env,,,,,,,,,,,
1779392058498,Dt66H,RUNNING,23,algorithm,0,/home/meliani/nni-experiments/a7r4h2b9/environments/local-env/trials/Dt66H,23,,local-env,GRU,64,4,0.2,elu,0.003217263328744614,5,64,5,7,2
1779392083391,Dt66H,SUCCEEDED,,,,/home/meliani/nni-experiments/a7r4h2b9/environments/local-env/trials/Dt66H,23,,local-env,,,,,,,,,,,
1779392084109,kFJnT,RUNNING,24,algorithm,0,/home/meliani/nni-experiments/a7r4h2b9/environments/local-env/trials/kFJnT,24,,local-env,CNN,32,1,0.1,relu,2.0005260298899787e-05,7,128,10,5,8
1779392092346,kFJnT,SUCCEEDED,,,,/home/meliani/nni-experiments/a7r4h2b9/environments/local-env/trials/kFJnT,24,,local-env,,,,,,,,,,,
