timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779395568393,S9gtm,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/1py6mbq5/environments/local-env/trials/S9gtm,0,,local-env,RNN,64,1,0.5,sigmoid,1.602124270880454e-05,30,64,10,7,2
1779395576122,S9gtm,SUCCEEDED,,,,/home/meliani/nni-experiments/1py6mbq5/environments/local-env/trials/S9gtm,0,,local-env,,,,,,,,,,,
1779395576931,aLX8t,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/1py6mbq5/environments/local-env/trials/aLX8t,1,,local-env,MLP,256,4,0,tanh,6.876373699468508e-05,24,128,5,5,8
1779395583064,aLX8t,SUCCEEDED,,,,/home/meliani/nni-experiments/1py6mbq5/environments/local-env/trials/aLX8t,1,,local-env,,,,,,,,,,,
1779395583966,b9duL,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/1py6mbq5/environments/local-env/trials/b9duL,2,,local-env,TCN,64,3,0.3,elu,0.002255316630687368,24,64,10,3,2
1779395592317,b9duL,SUCCEEDED,,,,/home/meliani/nni-experiments/1py6mbq5/environments/local-env/trials/b9duL,2,,local-env,,,,,,,,,,,
1779395593002,ffwXq,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/1py6mbq5/environments/local-env/trials/ffwXq,3,,local-env,TCN,16,3,0.5,sigmoid,4.994843858536326e-05,30,32,5,5,4
1779395602221,ffwXq,SUCCEEDED,,,,/home/meliani/nni-experiments/1py6mbq5/environments/local-env/trials/ffwXq,3,,local-env,,,,,,,,,,,
1779395603030,fCZ4Y,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/1py6mbq5/environments/local-env/trials/fCZ4Y,4,,local-env,TCN,128,1,0.2,relu,6.094677285955006e-05,10,64,20,3,2
1779395614385,fCZ4Y,SUCCEEDED,,,,/home/meliani/nni-experiments/1py6mbq5/environments/local-env/trials/fCZ4Y,4,,local-env,,,,,,,,,,,
1779395615067,MGY8v,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/1py6mbq5/environments/local-env/trials/MGY8v,5,,local-env,GRU,32,2,0.3,relu,7.206456089683236e-05,4,32,15,5,8
1779395633926,MGY8v,SUCCEEDED,,,,/home/meliani/nni-experiments/1py6mbq5/environments/local-env/trials/MGY8v,5,,local-env,,,,,,,,,,,
1779395634606,lfnhK,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/1py6mbq5/environments/local-env/trials/lfnhK,6,,local-env,GRU,128,4,0.2,sigmoid,0.001515065637839584,30,64,15,5,4
1779395678036,lfnhK,SUCCEEDED,,,,/home/meliani/nni-experiments/1py6mbq5/environments/local-env/trials/lfnhK,6,,local-env,,,,,,,,,,,
1779395678697,U9yF7,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/1py6mbq5/environments/local-env/trials/U9yF7,7,,local-env,GRU,256,4,0.5,elu,0.002547028263297466,8,128,10,5,8
1779395709344,U9yF7,SUCCEEDED,,,,/home/meliani/nni-experiments/1py6mbq5/environments/local-env/trials/U9yF7,7,,local-env,,,,,,,,,,,
1779395710252,del8R,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/1py6mbq5/environments/local-env/trials/del8R,8,,local-env,GRU,256,4,0,tanh,0.000122198624381251,18,64,15,7,2
1779395786953,del8R,SUCCEEDED,,,,/home/meliani/nni-experiments/1py6mbq5/environments/local-env/trials/del8R,8,,local-env,,,,,,,,,,,
1779395787935,cBGcA,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/1py6mbq5/environments/local-env/trials/cBGcA,9,,local-env,RNN,128,4,0.5,tanh,0.0008978008861844831,24,128,20,3,2
1779395811215,cBGcA,SUCCEEDED,,,,/home/meliani/nni-experiments/1py6mbq5/environments/local-env/trials/cBGcA,9,,local-env,,,,,,,,,,,
1779395812009,j2vTM,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/1py6mbq5/environments/local-env/trials/j2vTM,10,,local-env,Transformer,64,2,0.3,sigmoid,0.000364939894489361,2,16,15,2,4
1779395832940,j2vTM,SUCCEEDED,,,,/home/meliani/nni-experiments/1py6mbq5/environments/local-env/trials/j2vTM,10,,local-env,,,,,,,,,,,
1779395833561,krUxA,RUNNING,11,algorithm,0,/home/meliani/nni-experiments/1py6mbq5/environments/local-env/trials/krUxA,11,,local-env,MLP,64,4,0.1,elu,4.1191416895651145e-05,25,16,5,2,4
1779395839997,krUxA,SUCCEEDED,,,,/home/meliani/nni-experiments/1py6mbq5/environments/local-env/trials/krUxA,11,,local-env,,,,,,,,,,,
1779395840604,VMfcP,RUNNING,12,algorithm,0,/home/meliani/nni-experiments/1py6mbq5/environments/local-env/trials/VMfcP,12,,local-env,GRU,32,1,0,elu,0.000503791918339086,13,32,15,2,2
1779395862446,VMfcP,SUCCEEDED,,,,/home/meliani/nni-experiments/1py6mbq5/environments/local-env/trials/VMfcP,12,,local-env,,,,,,,,,,,
1779395863181,nrJ4x,RUNNING,13,algorithm,0,/home/meliani/nni-experiments/1py6mbq5/environments/local-env/trials/nrJ4x,13,,local-env,LSTM,64,4,0.5,tanh,0.008321705420175483,14,128,20,2,4
1779395898118,nrJ4x,SUCCEEDED,,,,/home/meliani/nni-experiments/1py6mbq5/environments/local-env/trials/nrJ4x,13,,local-env,,,,,,,,,,,
1779395898768,riZik,RUNNING,14,algorithm,0,/home/meliani/nni-experiments/1py6mbq5/environments/local-env/trials/riZik,14,,local-env,GRU,64,4,0.2,relu,0.0002901093644386319,22,128,15,3,4
1779395928406,riZik,SUCCEEDED,,,,/home/meliani/nni-experiments/1py6mbq5/environments/local-env/trials/riZik,14,,local-env,,,,,,,,,,,
1779395929333,JTbNN,RUNNING,15,algorithm,0,/home/meliani/nni-experiments/1py6mbq5/environments/local-env/trials/JTbNN,15,,local-env,CNN,128,2,0.2,elu,0.0032564231597361896,18,16,20,7,4
1779395941296,JTbNN,SUCCEEDED,,,,/home/meliani/nni-experiments/1py6mbq5/environments/local-env/trials/JTbNN,15,,local-env,,,,,,,,,,,
1779395941871,RFrRU,RUNNING,16,algorithm,0,/home/meliani/nni-experiments/1py6mbq5/environments/local-env/trials/RFrRU,16,,local-env,MLP,128,3,0,relu,3.0363992558040235e-05,6,32,20,7,4
1779395962397,RFrRU,SUCCEEDED,,,,/home/meliani/nni-experiments/1py6mbq5/environments/local-env/trials/RFrRU,16,,local-env,,,,,,,,,,,
1779395962933,kaJm3,RUNNING,17,algorithm,0,/home/meliani/nni-experiments/1py6mbq5/environments/local-env/trials/kaJm3,17,,local-env,Transformer,128,3,0.5,tanh,0.0015724101303428183,3,64,5,5,2
1779395977578,kaJm3,SUCCEEDED,,,,/home/meliani/nni-experiments/1py6mbq5/environments/local-env/trials/kaJm3,17,,local-env,,,,,,,,,,,
1779395978488,r1Y3N,RUNNING,18,algorithm,0,/home/meliani/nni-experiments/1py6mbq5/environments/local-env/trials/r1Y3N,18,,local-env,Transformer,64,1,0.1,sigmoid,0.005521746711456999,16,16,10,3,8
1779395992021,r1Y3N,SUCCEEDED,,,,/home/meliani/nni-experiments/1py6mbq5/environments/local-env/trials/r1Y3N,18,,local-env,,,,,,,,,,,
1779395993045,yZzoX,RUNNING,19,algorithm,0,/home/meliani/nni-experiments/1py6mbq5/environments/local-env/trials/yZzoX,19,,local-env,GRU,32,3,0,relu,0.0004114003266097009,10,16,15,5,4
1779396011942,yZzoX,SUCCEEDED,,,,/home/meliani/nni-experiments/1py6mbq5/environments/local-env/trials/yZzoX,19,,local-env,,,,,,,,,,,
1779396012589,NnTF4,RUNNING,20,algorithm,0,/home/meliani/nni-experiments/1py6mbq5/environments/local-env/trials/NnTF4,20,,local-env,LSTM,16,2,0.2,tanh,0.007741005524959229,14,16,20,7,4
1779396030187,NnTF4,SUCCEEDED,,,,/home/meliani/nni-experiments/1py6mbq5/environments/local-env/trials/NnTF4,20,,local-env,,,,,,,,,,,
1779396031145,XevWD,RUNNING,21,algorithm,0,/home/meliani/nni-experiments/1py6mbq5/environments/local-env/trials/XevWD,21,,local-env,CNN,128,2,0.2,elu,0.004665934615203868,12,128,20,2,4
1779396040977,XevWD,SUCCEEDED,,,,/home/meliani/nni-experiments/1py6mbq5/environments/local-env/trials/XevWD,21,,local-env,,,,,,,,,,,
1779396041672,qnD2Q,RUNNING,22,algorithm,0,/home/meliani/nni-experiments/1py6mbq5/environments/local-env/trials/qnD2Q,22,,local-env,CNN,16,2,0.5,elu,0.007810087852115037,29,16,20,7,4
1779396054411,qnD2Q,SUCCEEDED,,,,/home/meliani/nni-experiments/1py6mbq5/environments/local-env/trials/qnD2Q,22,,local-env,,,,,,,,,,,
1779396055221,G0vQd,RUNNING,23,algorithm,0,/home/meliani/nni-experiments/1py6mbq5/environments/local-env/trials/G0vQd,23,,local-env,LSTM,16,2,0.5,tanh,0.008394920846245916,29,128,20,2,4
1779396086497,G0vQd,SUCCEEDED,,,,/home/meliani/nni-experiments/1py6mbq5/environments/local-env/trials/G0vQd,23,,local-env,,,,,,,,,,,
1779396087307,S5yXx,RUNNING,24,algorithm,0,/home/meliani/nni-experiments/1py6mbq5/environments/local-env/trials/S5yXx,24,,local-env,CNN,16,2,0.5,elu,0.008511239885450233,20,128,20,2,4
