timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779396284002,aW3OV,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/3pouv7l8/environments/local-env/trials/aW3OV,0,,local-env,RNN,32,4,0.5,tanh,2.008509779786276e-05,24,64,20,3,2
1779396308964,aW3OV,SUCCEEDED,,,,/home/meliani/nni-experiments/3pouv7l8/environments/local-env/trials/aW3OV,0,,local-env,,,,,,,,,,,
1779396309579,YcAjT,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/3pouv7l8/environments/local-env/trials/YcAjT,1,,local-env,Transformer,256,1,0,elu,0.0013707377224008949,3,128,10,3,4
1779396318588,YcAjT,SUCCEEDED,,,,/home/meliani/nni-experiments/3pouv7l8/environments/local-env/trials/YcAjT,1,,local-env,,,,,,,,,,,
1779396319117,NUCRe,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/3pouv7l8/environments/local-env/trials/NUCRe,2,,local-env,LSTM,256,4,0.1,relu,2.605994678780934e-05,24,128,5,2,8
1779396357461,NUCRe,SUCCEEDED,,,,/home/meliani/nni-experiments/3pouv7l8/environments/local-env/trials/NUCRe,2,,local-env,,,,,,,,,,,
1779396358208,RkKNp,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/3pouv7l8/environments/local-env/trials/RkKNp,3,,local-env,LSTM,256,1,0.3,tanh,0.0006588187701713045,25,128,20,3,4
1779396390821,RkKNp,SUCCEEDED,,,,/home/meliani/nni-experiments/3pouv7l8/environments/local-env/trials/RkKNp,3,,local-env,,,,,,,,,,,
1779396391777,pSshR,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/3pouv7l8/environments/local-env/trials/pSshR,4,,local-env,CNN,32,3,0.2,relu,0.001710873717589264,22,128,5,2,2
1779396404977,pSshR,SUCCEEDED,,,,/home/meliani/nni-experiments/3pouv7l8/environments/local-env/trials/pSshR,4,,local-env,,,,,,,,,,,
1779396405823,DzogP,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/3pouv7l8/environments/local-env/trials/DzogP,5,,local-env,TCN,64,1,0.1,relu,0.0017471327368746576,29,64,15,5,2
1779396415575,DzogP,SUCCEEDED,,,,/home/meliani/nni-experiments/3pouv7l8/environments/local-env/trials/DzogP,5,,local-env,,,,,,,,,,,
1779396416375,H1aQ0,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/3pouv7l8/environments/local-env/trials/H1aQ0,6,,local-env,LSTM,64,3,0.3,tanh,1.1213130463616912e-05,30,64,5,5,2
1779396435344,H1aQ0,SUCCEEDED,,,,/home/meliani/nni-experiments/3pouv7l8/environments/local-env/trials/H1aQ0,6,,local-env,,,,,,,,,,,
1779396435944,QdvoW,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/3pouv7l8/environments/local-env/trials/QdvoW,7,,local-env,CNN,16,4,0.3,elu,0.0015896178476304062,8,128,20,3,8
1779396445895,QdvoW,SUCCEEDED,,,,/home/meliani/nni-experiments/3pouv7l8/environments/local-env/trials/QdvoW,7,,local-env,,,,,,,,,,,
1779396446490,wIalA,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/3pouv7l8/environments/local-env/trials/wIalA,8,,local-env,Transformer,64,3,0.2,tanh,0.0012331093286111277,9,32,5,5,2
1779396465714,wIalA,SUCCEEDED,,,,/home/meliani/nni-experiments/3pouv7l8/environments/local-env/trials/wIalA,8,,local-env,,,,,,,,,,,
1779396466555,eN1qf,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/3pouv7l8/environments/local-env/trials/eN1qf,9,,local-env,CNN,256,1,0.2,sigmoid,0.00020312972352732207,25,128,15,7,2
1779396474922,eN1qf,SUCCEEDED,,,,/home/meliani/nni-experiments/3pouv7l8/environments/local-env/trials/eN1qf,9,,local-env,,,,,,,,,,,
1779396475588,PpU5i,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/3pouv7l8/environments/local-env/trials/PpU5i,10,,local-env,MLP,64,4,0.2,sigmoid,9.383598379437059e-05,14,32,5,5,2
1779396482817,PpU5i,SUCCEEDED,,,,/home/meliani/nni-experiments/3pouv7l8/environments/local-env/trials/PpU5i,10,,local-env,,,,,,,,,,,
1779396483616,bVmLt,RUNNING,11,algorithm,0,/home/meliani/nni-experiments/3pouv7l8/environments/local-env/trials/bVmLt,11,,local-env,CNN,16,2,0.3,relu,0.00044579678388479885,9,128,15,7,2
1779396493773,bVmLt,SUCCEEDED,,,,/home/meliani/nni-experiments/3pouv7l8/environments/local-env/trials/bVmLt,11,,local-env,,,,,,,,,,,
1779396494644,lW5H8,RUNNING,12,algorithm,0,/home/meliani/nni-experiments/3pouv7l8/environments/local-env/trials/lW5H8,12,,local-env,MLP,128,4,0.2,elu,0.0020786127620593033,25,64,20,5,8
1779396504236,lW5H8,SUCCEEDED,,,,/home/meliani/nni-experiments/3pouv7l8/environments/local-env/trials/lW5H8,12,,local-env,,,,,,,,,,,
1779396505180,VBZb0,RUNNING,13,algorithm,0,/home/meliani/nni-experiments/3pouv7l8/environments/local-env/trials/VBZb0,13,,local-env,TCN,128,4,0.1,sigmoid,1.2037953569769359e-05,28,32,20,3,4
1779396536058,VBZb0,SUCCEEDED,,,,/home/meliani/nni-experiments/3pouv7l8/environments/local-env/trials/VBZb0,13,,local-env,,,,,,,,,,,
1779396536763,AhiaJ,RUNNING,14,algorithm,0,/home/meliani/nni-experiments/3pouv7l8/environments/local-env/trials/AhiaJ,14,,local-env,TCN,256,2,0,elu,3.5665018518862345e-05,21,64,20,3,8
1779396549856,AhiaJ,SUCCEEDED,,,,/home/meliani/nni-experiments/3pouv7l8/environments/local-env/trials/AhiaJ,14,,local-env,,,,,,,,,,,
