timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779397265481,XHDnv,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/xq9opvs2/environments/local-env/trials/XHDnv,0,,local-env,GRU,128,2,0.2,sigmoid,0.00021877520756094303,19,64,10,5,2
1779397289695,XHDnv,SUCCEEDED,,,,/home/meliani/nni-experiments/xq9opvs2/environments/local-env/trials/XHDnv,0,,local-env,,,,,,,,,,,
1779397290562,QcPas,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/xq9opvs2/environments/local-env/trials/QcPas,1,,local-env,TCN,16,4,0.2,sigmoid,0.0033068723999409157,14,32,5,2,4
1779397296873,QcPas,SUCCEEDED,,,,/home/meliani/nni-experiments/xq9opvs2/environments/local-env/trials/QcPas,1,,local-env,,,,,,,,,,,
1779397297593,Pfasj,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/xq9opvs2/environments/local-env/trials/Pfasj,2,,local-env,Transformer,16,4,0.3,elu,2.6786065507703097e-05,23,16,20,3,4
1779397328965,Pfasj,SUCCEEDED,,,,/home/meliani/nni-experiments/xq9opvs2/environments/local-env/trials/Pfasj,2,,local-env,,,,,,,,,,,
1779397329669,EzUwM,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/xq9opvs2/environments/local-env/trials/EzUwM,3,,local-env,MLP,128,2,0,elu,0.00011606683039591925,6,64,5,5,4
1779397336638,EzUwM,SUCCEEDED,,,,/home/meliani/nni-experiments/xq9opvs2/environments/local-env/trials/EzUwM,3,,local-env,,,,,,,,,,,
1779397337197,Vx3hN,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/xq9opvs2/environments/local-env/trials/Vx3hN,4,,local-env,GRU,32,2,0,elu,2.1261065278530206e-05,13,16,5,5,2
1779397350700,Vx3hN,SUCCEEDED,,,,/home/meliani/nni-experiments/xq9opvs2/environments/local-env/trials/Vx3hN,4,,local-env,,,,,,,,,,,
1779397351252,umpDe,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/xq9opvs2/environments/local-env/trials/umpDe,5,,local-env,GRU,64,2,0.2,elu,0.00017371555648141727,26,128,10,5,2
1779397366653,umpDe,SUCCEEDED,,,,/home/meliani/nni-experiments/xq9opvs2/environments/local-env/trials/umpDe,5,,local-env,,,,,,,,,,,
1779397367302,EPyrM,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/xq9opvs2/environments/local-env/trials/EPyrM,6,,local-env,GRU,256,2,0.2,relu,2.6279539850229512e-05,8,16,5,3,4
1779397393733,EPyrM,SUCCEEDED,,,,/home/meliani/nni-experiments/xq9opvs2/environments/local-env/trials/EPyrM,6,,local-env,,,,,,,,,,,
1779397394369,g4PDt,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/xq9opvs2/environments/local-env/trials/g4PDt,7,,local-env,LSTM,32,4,0,sigmoid,0.00034164242021071976,19,16,10,7,8
1779397426515,g4PDt,SUCCEEDED,,,,/home/meliani/nni-experiments/xq9opvs2/environments/local-env/trials/g4PDt,7,,local-env,,,,,,,,,,,
1779397427449,d2gkW,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/xq9opvs2/environments/local-env/trials/d2gkW,8,,local-env,LSTM,16,1,0,sigmoid,9.44622728694351e-05,4,16,10,2,8
1779397440988,d2gkW,SUCCEEDED,,,,/home/meliani/nni-experiments/xq9opvs2/environments/local-env/trials/d2gkW,8,,local-env,,,,,,,,,,,
1779397441510,wzzXq,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/xq9opvs2/environments/local-env/trials/wzzXq,9,,local-env,RNN,128,2,0.1,relu,0.0001127646321214257,20,64,10,5,8
1779397456662,wzzXq,SUCCEEDED,,,,/home/meliani/nni-experiments/xq9opvs2/environments/local-env/trials/wzzXq,9,,local-env,,,,,,,,,,,
1779397457545,pkZmp,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/xq9opvs2/environments/local-env/trials/pkZmp,10,,local-env,LSTM,256,4,0,sigmoid,0.00010499008266043458,6,16,10,7,8
1779397496083,pkZmp,SUCCEEDED,,,,/home/meliani/nni-experiments/xq9opvs2/environments/local-env/trials/pkZmp,10,,local-env,,,,,,,,,,,
1779397496626,gRmmK,RUNNING,11,algorithm,0,/home/meliani/nni-experiments/xq9opvs2/environments/local-env/trials/gRmmK,11,,local-env,LSTM,256,1,0,sigmoid,0.00034987676434457824,28,16,10,2,2
1779397523913,gRmmK,SUCCEEDED,,,,/home/meliani/nni-experiments/xq9opvs2/environments/local-env/trials/gRmmK,11,,local-env,,,,,,,,,,,
1779397524690,bwEOB,RUNNING,12,algorithm,0,/home/meliani/nni-experiments/xq9opvs2/environments/local-env/trials/bwEOB,12,,local-env,LSTM,256,4,0,sigmoid,7.710492053312687e-05,8,64,10,3,8
1779397559845,bwEOB,SUCCEEDED,,,,/home/meliani/nni-experiments/xq9opvs2/environments/local-env/trials/bwEOB,12,,local-env,,,,,,,,,,,
1779397560737,SdfWT,RUNNING,13,algorithm,0,/home/meliani/nni-experiments/xq9opvs2/environments/local-env/trials/SdfWT,13,,local-env,LSTM,64,2,0.5,sigmoid,8.578837515036426e-05,7,64,10,5,2
1779397572858,SdfWT,SUCCEEDED,,,,/home/meliani/nni-experiments/xq9opvs2/environments/local-env/trials/SdfWT,13,,local-env,,,,,,,,,,,
1779397573761,HdvhI,RUNNING,14,algorithm,0,/home/meliani/nni-experiments/xq9opvs2/environments/local-env/trials/HdvhI,14,,local-env,LSTM,32,4,0.2,sigmoid,0.00021981076280464147,3,64,10,5,2
1779397589170,HdvhI,SUCCEEDED,,,,/home/meliani/nni-experiments/xq9opvs2/environments/local-env/trials/HdvhI,14,,local-env,,,,,,,,,,,
1779397589806,umZvH,RUNNING,15,algorithm,0,/home/meliani/nni-experiments/xq9opvs2/environments/local-env/trials/umZvH,15,,local-env,TCN,256,4,0,sigmoid,0.0002673590690385493,6,64,5,3,8
1779397599541,umZvH,SUCCEEDED,,,,/home/meliani/nni-experiments/xq9opvs2/environments/local-env/trials/umZvH,15,,local-env,,,,,,,,,,,
1779397600366,K1l7H,RUNNING,16,algorithm,0,/home/meliani/nni-experiments/xq9opvs2/environments/local-env/trials/K1l7H,16,,local-env,MLP,128,2,0,elu,0.0003314604041856705,6,32,5,5,4
1779397608718,K1l7H,SUCCEEDED,,,,/home/meliani/nni-experiments/xq9opvs2/environments/local-env/trials/K1l7H,16,,local-env,,,,,,,,,,,
1779397609394,oiYHv,RUNNING,17,algorithm,0,/home/meliani/nni-experiments/xq9opvs2/environments/local-env/trials/oiYHv,17,,local-env,RNN,32,2,0.2,sigmoid,0.0011125952216917059,19,16,10,3,8
1779397622596,oiYHv,SUCCEEDED,,,,/home/meliani/nni-experiments/xq9opvs2/environments/local-env/trials/oiYHv,17,,local-env,,,,,,,,,,,
