timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779390314716,W2Wbu,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/ulec75pb/environments/local-env/trials/W2Wbu,0,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,2,2
1779390331863,W2Wbu,SUCCEEDED,,,,/home/meliani/nni-experiments/ulec75pb/environments/local-env/trials/W2Wbu,0,,local-env,,,,,,,,,,,
1779390332801,xV1gi,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/ulec75pb/environments/local-env/trials/xV1gi,1,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,2,4
1779390345974,xV1gi,SUCCEEDED,,,,/home/meliani/nni-experiments/ulec75pb/environments/local-env/trials/xV1gi,1,,local-env,,,,,,,,,,,
1779390346844,JZdtX,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/ulec75pb/environments/local-env/trials/JZdtX,2,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,2,8
1779390359709,JZdtX,SUCCEEDED,,,,/home/meliani/nni-experiments/ulec75pb/environments/local-env/trials/JZdtX,2,,local-env,,,,,,,,,,,
1779390360382,Zrf4J,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/ulec75pb/environments/local-env/trials/Zrf4J,3,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,3,2
1779390371189,Zrf4J,SUCCEEDED,,,,/home/meliani/nni-experiments/ulec75pb/environments/local-env/trials/Zrf4J,3,,local-env,,,,,,,,,,,
1779390371925,LWDrB,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/ulec75pb/environments/local-env/trials/LWDrB,4,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,3,4
1779390384229,LWDrB,SUCCEEDED,,,,/home/meliani/nni-experiments/ulec75pb/environments/local-env/trials/LWDrB,4,,local-env,,,,,,,,,,,
1779390384961,bR7Er,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/ulec75pb/environments/local-env/trials/bR7Er,5,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,3,8
1779390397615,bR7Er,SUCCEEDED,,,,/home/meliani/nni-experiments/ulec75pb/environments/local-env/trials/bR7Er,5,,local-env,,,,,,,,,,,
1779390398492,YlMjG,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/ulec75pb/environments/local-env/trials/YlMjG,6,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,5,2
1779390409633,YlMjG,SUCCEEDED,,,,/home/meliani/nni-experiments/ulec75pb/environments/local-env/trials/YlMjG,6,,local-env,,,,,,,,,,,
1779390410530,zBoxE,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/ulec75pb/environments/local-env/trials/zBoxE,7,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,5,4
1779390423864,zBoxE,SUCCEEDED,,,,/home/meliani/nni-experiments/ulec75pb/environments/local-env/trials/zBoxE,7,,local-env,,,,,,,,,,,
