timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779398796563,KbyvP,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/bqo4eycr/environments/local-env/trials/KbyvP,0,,local-env,GRU,256,2,0.2,tanh,0.0006485708436244377,13,64,10,5,2
1779398816496,KbyvP,SUCCEEDED,,,,/home/meliani/nni-experiments/bqo4eycr/environments/local-env/trials/KbyvP,0,,local-env,,,,,,,,,,,
1779398817109,SF1Mw,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/bqo4eycr/environments/local-env/trials/SF1Mw,1,,local-env,RNN,128,4,0.1,elu,0.001293385793959626,11,64,20,2,2
1779398830792,SF1Mw,SUCCEEDED,,,,/home/meliani/nni-experiments/bqo4eycr/environments/local-env/trials/SF1Mw,1,,local-env,,,,,,,,,,,
1779398831652,vC8CE,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/bqo4eycr/environments/local-env/trials/vC8CE,2,,local-env,GRU,16,1,0.1,elu,0.006001476944958517,27,64,20,3,4
1779398840387,vC8CE,SUCCEEDED,,,,/home/meliani/nni-experiments/bqo4eycr/environments/local-env/trials/vC8CE,2,,local-env,,,,,,,,,,,
1779398841191,OntuG,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/bqo4eycr/environments/local-env/trials/OntuG,3,,local-env,TCN,16,3,0.5,elu,1.1841823043335808e-05,23,128,15,2,2
1779398846109,OntuG,SUCCEEDED,,,,/home/meliani/nni-experiments/bqo4eycr/environments/local-env/trials/OntuG,3,,local-env,,,,,,,,,,,
1779398846723,gk9ZJ,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/bqo4eycr/environments/local-env/trials/gk9ZJ,4,,local-env,GRU,128,3,0.1,elu,1.443338129910531e-05,28,32,5,5,2
1779398863732,gk9ZJ,SUCCEEDED,,,,/home/meliani/nni-experiments/bqo4eycr/environments/local-env/trials/gk9ZJ,4,,local-env,,,,,,,,,,,
1779398864268,D6wA3,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/bqo4eycr/environments/local-env/trials/D6wA3,5,,local-env,MLP,32,4,0.1,sigmoid,3.056655191132508e-05,22,32,15,5,4
1779398869398,D6wA3,SUCCEEDED,,,,/home/meliani/nni-experiments/bqo4eycr/environments/local-env/trials/D6wA3,5,,local-env,,,,,,,,,,,
1779398870309,NH7Ml,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/bqo4eycr/environments/local-env/trials/NH7Ml,6,,local-env,LSTM,128,1,0,elu,0.0005993604147088126,14,16,20,7,2
