timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779386543912,KWlho,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/pxgwjmqy/environments/local-env/trials/KWlho,0,,local-env,GRU,256,3,0.1,relu,0.003332460042652513,11,128,5,3,4
1779386570340,KWlho,SUCCEEDED,,,,/home/meliani/nni-experiments/pxgwjmqy/environments/local-env/trials/KWlho,0,,local-env,,,,,,,,,,,
1779386571015,ntCY9,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/pxgwjmqy/environments/local-env/trials/ntCY9,1,,local-env,Transformer,64,4,0.5,elu,9.23225568356074e-05,8,32,20,7,2
1779386627199,ntCY9,SUCCEEDED,,,,/home/meliani/nni-experiments/pxgwjmqy/environments/local-env/trials/ntCY9,1,,local-env,,,,,,,,,,,
1779386628153,RkQA3,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/pxgwjmqy/environments/local-env/trials/RkQA3,2,,local-env,LSTM,128,2,0.1,elu,2.5570934006515305e-05,30,64,10,7,8
1779386654440,RkQA3,SUCCEEDED,,,,/home/meliani/nni-experiments/pxgwjmqy/environments/local-env/trials/RkQA3,2,,local-env,,,,,,,,,,,
1779386655223,nYeJX,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/pxgwjmqy/environments/local-env/trials/nYeJX,3,,local-env,GRU,32,3,0.2,elu,6.66186059758872e-05,7,128,20,2,8
1779386683770,nYeJX,SUCCEEDED,,,,/home/meliani/nni-experiments/pxgwjmqy/environments/local-env/trials/nYeJX,3,,local-env,,,,,,,,,,,
1779386684318,ycNkW,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/pxgwjmqy/environments/local-env/trials/ycNkW,4,,local-env,CNN,16,2,0.3,relu,0.0010079292208196482,13,16,20,7,8
1779386708899,ycNkW,SUCCEEDED,,,,/home/meliani/nni-experiments/pxgwjmqy/environments/local-env/trials/ycNkW,4,,local-env,,,,,,,,,,,
1779386709915,IlHqg,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/pxgwjmqy/environments/local-env/trials/IlHqg,5,,local-env,TCN,128,1,0,sigmoid,0.00019927910579020465,29,16,15,7,8
1779386724498,IlHqg,SUCCEEDED,,,,/home/meliani/nni-experiments/pxgwjmqy/environments/local-env/trials/IlHqg,5,,local-env,,,,,,,,,,,
1779386725471,rJ0iH,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/pxgwjmqy/environments/local-env/trials/rJ0iH,6,,local-env,RNN,128,3,0.2,relu,0.006488588807029722,22,32,15,5,8
1779386751866,rJ0iH,SUCCEEDED,,,,/home/meliani/nni-experiments/pxgwjmqy/environments/local-env/trials/rJ0iH,6,,local-env,,,,,,,,,,,
1779386752565,OWS9S,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/pxgwjmqy/environments/local-env/trials/OWS9S,7,,local-env,RNN,32,3,0.2,relu,1.7371744383304464e-05,3,128,20,2,2
1779386776547,OWS9S,SUCCEEDED,,,,/home/meliani/nni-experiments/pxgwjmqy/environments/local-env/trials/OWS9S,7,,local-env,,,,,,,,,,,
1779386777124,ZTmy1,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/pxgwjmqy/environments/local-env/trials/ZTmy1,8,,local-env,Transformer,128,3,0,sigmoid,4.226422418014754e-05,15,32,10,2,8
1779386890032,ZTmy1,SUCCEEDED,,,,/home/meliani/nni-experiments/pxgwjmqy/environments/local-env/trials/ZTmy1,8,,local-env,,,,,,,,,,,
1779386890713,c84Mv,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/pxgwjmqy/environments/local-env/trials/c84Mv,9,,local-env,TCN,128,1,0.5,sigmoid,0.00019154799086797442,25,32,5,5,2
1779386901216,c84Mv,SUCCEEDED,,,,/home/meliani/nni-experiments/pxgwjmqy/environments/local-env/trials/c84Mv,9,,local-env,,,,,,,,,,,
1779386901753,QTZgc,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/pxgwjmqy/environments/local-env/trials/QTZgc,10,,local-env,TCN,32,1,0.1,tanh,0.00023937853798123595,25,64,15,2,4
1779386912423,QTZgc,SUCCEEDED,,,,/home/meliani/nni-experiments/pxgwjmqy/environments/local-env/trials/QTZgc,10,,local-env,,,,,,,,,,,
1779386913298,lWg8m,RUNNING,11,algorithm,0,/home/meliani/nni-experiments/pxgwjmqy/environments/local-env/trials/lWg8m,11,,local-env,MLP,16,3,0.5,sigmoid,3.584664852964287e-05,7,32,5,5,8
1779386920998,lWg8m,SUCCEEDED,,,,/home/meliani/nni-experiments/pxgwjmqy/environments/local-env/trials/lWg8m,11,,local-env,,,,,,,,,,,
1779386921836,Wr8Xi,RUNNING,12,algorithm,0,/home/meliani/nni-experiments/pxgwjmqy/environments/local-env/trials/Wr8Xi,12,,local-env,GRU,64,4,0.2,sigmoid,0.00010288427823791277,5,32,15,2,2
1779386950152,Wr8Xi,SUCCEEDED,,,,/home/meliani/nni-experiments/pxgwjmqy/environments/local-env/trials/Wr8Xi,12,,local-env,,,,,,,,,,,
1779386950892,xDAmA,RUNNING,13,algorithm,0,/home/meliani/nni-experiments/pxgwjmqy/environments/local-env/trials/xDAmA,13,,local-env,Transformer,64,3,0.1,tanh,2.368622529929904e-05,13,32,15,5,4
1779386981811,xDAmA,SUCCEEDED,,,,/home/meliani/nni-experiments/pxgwjmqy/environments/local-env/trials/xDAmA,13,,local-env,,,,,,,,,,,
1779386982469,xA6YM,RUNNING,14,algorithm,0,/home/meliani/nni-experiments/pxgwjmqy/environments/local-env/trials/xA6YM,14,,local-env,CNN,128,3,0.1,elu,1.2027278431705143e-05,2,128,20,2,4
1779386997118,xA6YM,SUCCEEDED,,,,/home/meliani/nni-experiments/pxgwjmqy/environments/local-env/trials/xA6YM,14,,local-env,,,,,,,,,,,
1779386998012,m9KBO,RUNNING,15,algorithm,0,/home/meliani/nni-experiments/pxgwjmqy/environments/local-env/trials/m9KBO,15,,local-env,LSTM,256,4,0.1,tanh,0.0005932302071145674,19,64,20,7,4
1779387169179,m9KBO,SUCCEEDED,,,,/home/meliani/nni-experiments/pxgwjmqy/environments/local-env/trials/m9KBO,15,,local-env,,,,,,,,,,,
