timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779384747811,Rrdly,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/pry30j1g/environments/local-env/trials/Rrdly,0,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,2,2
1779384758772,Rrdly,SUCCEEDED,,,,/home/meliani/nni-experiments/pry30j1g/environments/local-env/trials/Rrdly,0,,local-env,,,,,,,,,,,
1779384759361,VlL7e,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/pry30j1g/environments/local-env/trials/VlL7e,1,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,2,4
1779384771228,VlL7e,SUCCEEDED,,,,/home/meliani/nni-experiments/pry30j1g/environments/local-env/trials/VlL7e,1,,local-env,,,,,,,,,,,
1779384771896,oDSgB,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/pry30j1g/environments/local-env/trials/oDSgB,2,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,2,8
1779384783957,oDSgB,SUCCEEDED,,,,/home/meliani/nni-experiments/pry30j1g/environments/local-env/trials/oDSgB,2,,local-env,,,,,,,,,,,
1779384784951,VSkup,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/pry30j1g/environments/local-env/trials/VSkup,3,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,3,2
1779384800413,VSkup,SUCCEEDED,,,,/home/meliani/nni-experiments/pry30j1g/environments/local-env/trials/VSkup,3,,local-env,,,,,,,,,,,
1779384801036,G46Av,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/pry30j1g/environments/local-env/trials/G46Av,4,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,3,4
1779384831842,G46Av,SUCCEEDED,,,,/home/meliani/nni-experiments/pry30j1g/environments/local-env/trials/G46Av,4,,local-env,,,,,,,,,,,
1779384832736,ytCUd,RUNNING,5,algorithm,0,/home/meliani/nni-experiments/pry30j1g/environments/local-env/trials/ytCUd,5,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,3,8
1779384872490,ytCUd,SUCCEEDED,,,,/home/meliani/nni-experiments/pry30j1g/environments/local-env/trials/ytCUd,5,,local-env,,,,,,,,,,,
1779384873474,aL1qf,RUNNING,6,algorithm,0,/home/meliani/nni-experiments/pry30j1g/environments/local-env/trials/aL1qf,6,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,5,2
1779384885502,aL1qf,SUCCEEDED,,,,/home/meliani/nni-experiments/pry30j1g/environments/local-env/trials/aL1qf,6,,local-env,,,,,,,,,,,
1779384886517,zsokB,RUNNING,7,algorithm,0,/home/meliani/nni-experiments/pry30j1g/environments/local-env/trials/zsokB,7,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,5,4
1779384897264,zsokB,SUCCEEDED,,,,/home/meliani/nni-experiments/pry30j1g/environments/local-env/trials/zsokB,7,,local-env,,,,,,,,,,,
1779384898060,yM8mS,RUNNING,8,algorithm,0,/home/meliani/nni-experiments/pry30j1g/environments/local-env/trials/yM8mS,8,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,5,8
1779384909216,yM8mS,SUCCEEDED,,,,/home/meliani/nni-experiments/pry30j1g/environments/local-env/trials/yM8mS,8,,local-env,,,,,,,,,,,
1779384910092,OLoDS,RUNNING,9,algorithm,0,/home/meliani/nni-experiments/pry30j1g/environments/local-env/trials/OLoDS,9,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,7,2
1779384920903,OLoDS,SUCCEEDED,,,,/home/meliani/nni-experiments/pry30j1g/environments/local-env/trials/OLoDS,9,,local-env,,,,,,,,,,,
1779384921630,nheoi,RUNNING,10,algorithm,0,/home/meliani/nni-experiments/pry30j1g/environments/local-env/trials/nheoi,10,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,7,4
1779384933388,nheoi,SUCCEEDED,,,,/home/meliani/nni-experiments/pry30j1g/environments/local-env/trials/nheoi,10,,local-env,,,,,,,,,,,
1779384934169,BseR4,RUNNING,11,algorithm,0,/home/meliani/nni-experiments/pry30j1g/environments/local-env/trials/BseR4,11,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,7,8
1779384946613,BseR4,SUCCEEDED,,,,/home/meliani/nni-experiments/pry30j1g/environments/local-env/trials/BseR4,11,,local-env,,,,,,,,,,,
1779384947220,ze6s7,RUNNING,12,algorithm,0,/home/meliani/nni-experiments/pry30j1g/environments/local-env/trials/ze6s7,12,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,10,2,2
1779384961403,ze6s7,SUCCEEDED,,,,/home/meliani/nni-experiments/pry30j1g/environments/local-env/trials/ze6s7,12,,local-env,,,,,,,,,,,
1779384962280,zTkzO,RUNNING,13,algorithm,0,/home/meliani/nni-experiments/pry30j1g/environments/local-env/trials/zTkzO,13,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,10,2,4
1779384983908,zTkzO,SUCCEEDED,,,,/home/meliani/nni-experiments/pry30j1g/environments/local-env/trials/zTkzO,13,,local-env,,,,,,,,,,,
1779384984885,a8evr,RUNNING,14,algorithm,0,/home/meliani/nni-experiments/pry30j1g/environments/local-env/trials/a8evr,14,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,10,2,8
1779385011660,a8evr,SUCCEEDED,,,,/home/meliani/nni-experiments/pry30j1g/environments/local-env/trials/a8evr,14,,local-env,,,,,,,,,,,
1779385012484,SxrsV,RUNNING,15,algorithm,0,/home/meliani/nni-experiments/pry30j1g/environments/local-env/trials/SxrsV,15,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,10,3,2
1779385082601,SxrsV,SUCCEEDED,,,,/home/meliani/nni-experiments/pry30j1g/environments/local-env/trials/SxrsV,15,,local-env,,,,,,,,,,,
1779385083464,SfqQx,RUNNING,16,algorithm,0,/home/meliani/nni-experiments/pry30j1g/environments/local-env/trials/SfqQx,16,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,10,3,4
1779385099830,SfqQx,SUCCEEDED,,,,/home/meliani/nni-experiments/pry30j1g/environments/local-env/trials/SfqQx,16,,local-env,,,,,,,,,,,
1779385100506,o5oEh,RUNNING,17,algorithm,0,/home/meliani/nni-experiments/pry30j1g/environments/local-env/trials/o5oEh,17,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,10,3,8
1779385115292,o5oEh,SUCCEEDED,,,,/home/meliani/nni-experiments/pry30j1g/environments/local-env/trials/o5oEh,17,,local-env,,,,,,,,,,,
1779385116058,UM6Ts,RUNNING,18,algorithm,0,/home/meliani/nni-experiments/pry30j1g/environments/local-env/trials/UM6Ts,18,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,10,5,2
1779385131434,UM6Ts,SUCCEEDED,,,,/home/meliani/nni-experiments/pry30j1g/environments/local-env/trials/UM6Ts,18,,local-env,,,,,,,,,,,
1779385132111,qUlal,RUNNING,19,algorithm,0,/home/meliani/nni-experiments/pry30j1g/environments/local-env/trials/qUlal,19,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,10,5,4
1779385148254,qUlal,SUCCEEDED,,,,/home/meliani/nni-experiments/pry30j1g/environments/local-env/trials/qUlal,19,,local-env,,,,,,,,,,,
1779385149151,R0kYo,RUNNING,20,algorithm,0,/home/meliani/nni-experiments/pry30j1g/environments/local-env/trials/R0kYo,20,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,10,5,8
1779385165438,R0kYo,SUCCEEDED,,,,/home/meliani/nni-experiments/pry30j1g/environments/local-env/trials/R0kYo,20,,local-env,,,,,,,,,,,
1779385166217,B3yRb,RUNNING,21,algorithm,0,/home/meliani/nni-experiments/pry30j1g/environments/local-env/trials/B3yRb,21,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,10,7,2
1779385180416,B3yRb,SUCCEEDED,,,,/home/meliani/nni-experiments/pry30j1g/environments/local-env/trials/B3yRb,21,,local-env,,,,,,,,,,,
1779385181308,g7niY,RUNNING,22,algorithm,0,/home/meliani/nni-experiments/pry30j1g/environments/local-env/trials/g7niY,22,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,10,7,4
1779385201485,g7niY,SUCCEEDED,,,,/home/meliani/nni-experiments/pry30j1g/environments/local-env/trials/g7niY,22,,local-env,,,,,,,,,,,
1779385202397,CTDdN,RUNNING,23,algorithm,0,/home/meliani/nni-experiments/pry30j1g/environments/local-env/trials/CTDdN,23,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,10,7,8
1779385270152,CTDdN,SUCCEEDED,,,,/home/meliani/nni-experiments/pry30j1g/environments/local-env/trials/CTDdN,23,,local-env,,,,,,,,,,,
1779385271014,dOHNL,RUNNING,24,algorithm,0,/home/meliani/nni-experiments/pry30j1g/environments/local-env/trials/dOHNL,24,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,15,2,2
