timestamp,trial_job_id,event_type,parameter_id,parameter_source,parameter_index,log_dir,job_id,message,environment,model_type,units,num_layers,dropout,activation,lr,window_size,batch_size,epochs,kernel_size,attention_heads
1779396404632,fb8rT,RUNNING,0,algorithm,0,/home/meliani/nni-experiments/qy6jtcgu/environments/local-env/trials/fb8rT,0,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,2,2
1779396416003,fb8rT,SUCCEEDED,,,,/home/meliani/nni-experiments/qy6jtcgu/environments/local-env/trials/fb8rT,0,,local-env,,,,,,,,,,,
1779396416678,wGXUL,RUNNING,1,algorithm,0,/home/meliani/nni-experiments/qy6jtcgu/environments/local-env/trials/wGXUL,1,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,2,4
1779396427572,wGXUL,SUCCEEDED,,,,/home/meliani/nni-experiments/qy6jtcgu/environments/local-env/trials/wGXUL,1,,local-env,,,,,,,,,,,
1779396428242,wyQ2H,RUNNING,2,algorithm,0,/home/meliani/nni-experiments/qy6jtcgu/environments/local-env/trials/wyQ2H,2,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,2,8
1779396437096,wyQ2H,SUCCEEDED,,,,/home/meliani/nni-experiments/qy6jtcgu/environments/local-env/trials/wyQ2H,2,,local-env,,,,,,,,,,,
1779396437780,VD6Lg,RUNNING,3,algorithm,0,/home/meliani/nni-experiments/qy6jtcgu/environments/local-env/trials/VD6Lg,3,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,3,2
1779396446982,VD6Lg,SUCCEEDED,,,,/home/meliani/nni-experiments/qy6jtcgu/environments/local-env/trials/VD6Lg,3,,local-env,,,,,,,,,,,
1779396447815,lZUB9,RUNNING,4,algorithm,0,/home/meliani/nni-experiments/qy6jtcgu/environments/local-env/trials/lZUB9,4,,local-env,LSTM,16,1,0,relu,0.00031622776601683783,2,16,5,3,4
1779396459421,lZUB9,SUCCEEDED,,,,/home/meliani/nni-experiments/qy6jtcgu/environments/local-env/trials/lZUB9,4,,local-env,,,,,,,,,,,
