timestamp,trial_job_id,parameter_id,sequence,default_metric,mse,mae,mape
1779391327403,q80vc,0,0,123.63741302490234,0.07305309921503067,0.25011780858039856,123.63741302490234
1779391338920,r7EWC,1,0,32.81492614746094,0.011991419829428196,0.07055744528770447,32.81492614746094
1779391355310,awaKG,2,0,38.192970275878906,0.01756368577480316,0.09005586802959442,38.192970275878906
1779391368299,jbvmu,3,0,35.407684326171875,0.016125086694955826,0.08367634564638138,35.407684326171875
1779391406379,i91go,4,0,29.582956314086914,0.01014619693160057,0.06080683693289757,29.582956314086914
1779391438035,nTGCr,5,0,28.7808895111084,0.00920764822512865,0.056253913789987564,28.7808895111084
1779391457335,Wx4n6,6,0,46.637386322021484,0.021760674193501472,0.1085733100771904,46.637386322021484
1779391573073,aAk6p,7,0,29.855661392211914,0.010478300042450428,0.061767663806676865,29.855661392211914
1779391611790,kk19F,8,0,29.421340942382812,0.01408818457275629,0.06739664077758789,29.421340942382812
1779391635171,FqYZ3,9,0,29.978843688964844,0.009428877383470535,0.06173469126224518,29.978843688964844
1779391649638,NlQJX,10,0,30.532339096069336,0.010083610191941261,0.06470238417387009,30.532339096069336
1779391666976,IeOSx,11,0,34.993526458740234,0.01042810920625925,0.06346574425697327,34.993526458740234
1779391683728,qHTcE,12,0,28.412694931030273,0.010130248963832855,0.05624877288937569,28.412694931030273
1779391729660,HbNPb,13,0,28.946176528930664,0.010336182080209255,0.059121061116456985,28.946176528930664
1779391743602,Y6dB6,14,0,228.3653564453125,0.20205292105674744,0.4376652240753174,228.3653564453125
1779391759627,B7FFJ,15,0,28.435121536254883,0.009082180447876453,0.05663270875811577,28.435121536254883
1779391790516,GUEYp,16,0,27.657798767089844,0.010413842275738716,0.057418107986450195,27.657798767089844
1779391843717,k90eG,17,0,30.152963638305664,0.012568511068820953,0.06581169366836548,30.152963638305664
1779391861431,yjZpl,18,0,38.705570220947266,0.011120679788291454,0.06869375705718994,38.705570220947266
1779391873913,fWmya,19,0,43.308719635009766,0.020139319822192192,0.10141337662935257,43.308719635009766
1779391928932,mXim1,20,0,28.730812072753906,0.011506622657179832,0.06179765239357948,28.730812072753906
1779391977576,ErkQ5,21,0,29.195653915405273,0.012089638970792294,0.06430426239967346,29.195653915405273
1779392053711,qc4eu,22,0,29.20984649658203,0.009304510429501534,0.05813150852918625,29.20984649658203
1779392082206,Dt66H,23,0,31.29058837890625,0.011249137111008167,0.0672517716884613,31.29058837890625
1779392091489,kFJnT,24,0,103.07356262207031,0.056436773389577866,0.21352636814117432,103.07356262207031
