timestamp,trial_job_id,parameter_id,sequence,default_metric,mse,mae,mape
1779396347343,mi5tw,0,0,38.779090881347656,0.016133999451994896,0.08969347178936005,38.779090881347656
1779396360374,jtryz,1,0,37.223384857177734,0.015610520727932453,0.08630289137363434,37.223384857177734
1779396373457,TD5je,2,0,39.002281188964844,0.016535097733139992,0.09050410985946655,39.002281188964844
1779396384521,oIwje,3,0,42.324195861816406,0.018708614632487297,0.0985574722290039,42.324195861816406
1779396396926,uEKqC,4,0,37.895633697509766,0.015897290781140327,0.08786231279373169,37.895633697509766
1779396410962,Eon0S,5,0,40.07024002075195,0.017314156517386436,0.093230240046978,40.07024002075195
1779396421644,ScPtQ,6,0,38.37809753417969,0.015867143869400024,0.08866821229457855,38.37809753417969
1779396433303,YCY8K,7,0,39.919334411621094,0.016740307211875916,0.09238257259130478,39.919334411621094
1779396442444,rBqeF,8,0,40.25416564941406,0.017192378640174866,0.09341134130954742,40.25416564941406
1779396455783,RP11C,9,0,38.580142974853516,0.016251351684331894,0.08944306522607803,38.580142974853516
1779396469056,xkcrp,10,0,39.6870231628418,0.01669616810977459,0.09188645333051682,39.6870231628418
1779396480203,hqnT9,11,0,37.643516540527344,0.01576225459575653,0.08723723143339157,37.643516540527344
1779396493893,jj3S3,12,0,36.90638732910156,0.014758066274225712,0.08470270782709122,36.90638732910156
1779396505010,C4yPy,13,0,37.6552734375,0.014529738575220108,0.0857582837343216,37.6552734375
1779396530167,tOHls,14,0,37.32558059692383,0.0143339978531003,0.0848863497376442,37.32558059692383
1779396542448,zER9a,15,0,37.33190155029297,0.014655145816504955,0.08533558249473572,37.33190155029297
1779396556513,CQSHn,16,0,36.53244400024414,0.014544736593961716,0.08375338464975357,36.53244400024414
1779396570388,pG3w7,17,0,34.284889221191406,0.013196729123592377,0.07780848443508148,34.284889221191406
1779396583320,OljX6,18,0,37.28556823730469,0.015104813501238823,0.08581770956516266,37.28556823730469
1779396597120,HLxRk,19,0,37.988555908203125,0.015627888962626457,0.08769325911998749,37.988555908203125
1779396611397,o1abN,20,0,36.01276397705078,0.014624570496380329,0.08286835998296738,36.01276397705078
1779396630057,X6w4J,21,0,35.89592361450195,0.013575596734881401,0.08132487535476685,35.89592361450195
1779396646707,ABC7q,22,0,38.654266357421875,0.015465660952031612,0.08866910636425018,38.654266357421875
1779396660654,WzAvR,23,0,37.03785705566406,0.014428967610001564,0.08454819023609161,37.03785705566406
