timestamp,trial_job_id,parameter_id,sequence,default_metric,mse,mae,mape
1779384753122,US1bA,0,0,75.33301544189453,0.01913888193666935,0.12123137712478638,75.33301544189453
1779384763372,m16Kg,1,0,47.21113204956055,0.010947171598672867,0.07503771781921387,47.21113204956055
1779384773437,T5p7b,2,0,82.08744812011719,0.021850304678082466,0.13260899484157562,82.08744812011719
1779384788411,CjlN2,3,0,90.3828125,0.025704585015773773,0.14681415259838104,90.3828125
1779384802438,XX81k,4,0,61.531700134277344,0.014530999585986137,0.09791335463523865,61.531700134277344
1779384848908,uJUlR,5,0,51.86567306518555,0.012038195505738258,0.08214494585990906,51.86567306518555
1779384874288,lIRyA,6,0,59.470829010009766,0.013833723030984402,0.09470956772565842,59.470829010009766
1779384887082,sQPLa,7,0,57.59278869628906,0.013486956246197224,0.09131653606891632,57.59278869628906
1779384898374,tRNPk,8,0,75.5113296508789,0.01927150785923004,0.12124430388212204,75.5113296508789
1779384910937,ZmAdb,9,0,73.16507720947266,0.01833345741033554,0.11736801266670227,73.16507720947266
1779384922594,lwAEo,10,0,51.022216796875,0.011624735780060291,0.08108081668615341,51.022216796875
1779384935820,L2Ds1,11,0,62.008182525634766,0.014633004553616047,0.09875860810279846,62.008182525634766
1779384949605,UCqXp,12,0,39.275699615478516,0.009825075976550579,0.06371404975652695,39.275699615478516
1779384966519,ilLlj,13,0,39.413509368896484,0.00986572541296482,0.06394056975841522,39.413509368896484
1779384993106,Hqi0A,14,0,48.49546813964844,0.011346685700118542,0.07716426253318787,48.49546813964844
1779385034858,j47vy,15,0,38.115631103515625,0.00955805741250515,0.062306370586156845,38.115631103515625
1779385086263,x3Sxa,16,0,38.32823181152344,0.009539544582366943,0.062376998364925385,38.32823181152344
1779385103405,Rvbkg,17,0,39.595245361328125,0.009851871058344841,0.06426090747117996,39.595245361328125
1779385119441,Ip4pk,18,0,35.5539436340332,0.009274828247725964,0.059200335294008255,35.5539436340332
1779385135456,vvMek,19,0,36.6342658996582,0.009324518032371998,0.06023113429546356,36.6342658996582
1779385152143,sMHIe,20,0,47.37446212768555,0.011067604646086693,0.07550078630447388,47.37446212768555
1779385169732,zgHl7,21,0,35.090850830078125,0.00913403369486332,0.05867960304021835,35.090850830078125
1779385186415,gt6fK,22,0,41.069393157958984,0.009926722384989262,0.06625571846961975,41.069393157958984
1779385207968,AQwjI,23,0,37.11421585083008,0.009443175047636032,0.06096014380455017,37.11421585083008
1779385284475,CQ7xn,24,0,35.85924530029297,0.00934644229710102,0.059827230870723724,35.85924530029297
1779385302301,clSeC,25,0,33.27018356323242,0.008775635622441769,0.05620558187365532,33.27018356323242
1779385324034,KJWIX,26,0,34.8361930847168,0.00910510215908289,0.058301057666540146,34.8361930847168
1779385341978,g75q4,27,0,37.985633850097656,0.009682846255600452,0.06207240745425224,37.985633850097656
1779385358958,J23lE,28,0,36.243621826171875,0.0093920873478055,0.06009140610694885,36.243621826171875
