timestamp,trial_job_id,parameter_id,sequence,default_metric,mse,mae,mape
1779397190278,lOcqB,0,0,58.266929626464844,0.016170881688594818,0.0971173495054245,58.266929626464844
1779397210765,IO7Ds,1,0,38.91973114013672,0.010689481161534786,0.06798562407493591,38.91973114013672
1779397229890,jchYy,2,0,203.49720764160156,0.12205148488283157,0.3412734568119049,203.49720764160156
1779397257817,Wr05r,3,0,83.25476837158203,0.04211076349020004,0.17772887647151947,83.25476837158203
1779397282759,T3J7x,4,0,40.959171295166016,0.009760855697095394,0.06628670543432236,40.959171295166016
1779397292157,u2674,5,0,46.9995231628418,0.01426222175359726,0.07865535467863083,46.9995231628418
1779397301014,b3USL,6,0,34.424774169921875,0.008702692575752735,0.05687369033694267,34.424774169921875
1779397312922,o1ucn,7,0,39.22678756713867,0.01176344882696867,0.06769755482673645,39.22678756713867
1779397321716,s47nA,8,0,31.606178283691406,0.011925536207854748,0.06805101782083511,31.606178283691406
1779397345088,piTKC,9,0,54.91922378540039,0.01436105277389288,0.09178992360830307,54.91922378540039
1779397354758,u1aHi,10,0,52.7490348815918,0.01464787032455206,0.08671080321073532,52.7490348815918
1779397362765,DRCzM,11,0,95.19476318359375,0.050199855118989944,0.19921404123306274,95.19476318359375
1779397378368,Z0It4,12,0,43.10956573486328,0.011177727952599525,0.07016726583242416,43.10956573486328
1779397395017,LFjoI,13,0,41.49153137207031,0.011760720051825047,0.06906218826770782,41.49153137207031
1779397416601,EoPev,14,0,57.67068862915039,0.014406319707632065,0.09555575251579285,57.67068862915039
1779397442066,cmO8r,15,0,56.1263313293457,0.01424583699554205,0.0923677608370781,56.1263313293457
1779397461587,bPGW1,16,0,85.15313720703125,0.024360641837120056,0.1413811296224594,85.15313720703125
1779397479616,Rbw5r,17,0,88.85591888427734,0.042512666434049606,0.15767410397529602,88.85591888427734
1779397501283,C8A2i,18,0,45.18270492553711,0.012276467867195606,0.07527634501457214,45.18270492553711
1779397511910,cDyzU,19,0,33.829010009765625,0.009001603350043297,0.059199944138526917,33.829010009765625
1779397532951,Vl6hU,20,0,64.07454681396484,0.031042447313666344,0.14337186515331268,64.07454681396484
1779397541820,ZKQx8,21,0,31.63239288330078,0.009575391188263893,0.0608205646276474,31.63239288330078
1779397549680,oMhNV,22,0,39.662994384765625,0.010991203598678112,0.06932374835014343,39.662994384765625
1779397561155,gry4w,23,0,43.80168151855469,0.020371651276946068,0.10253816843032837,43.80168151855469
1779397568454,uY1xB,24,0,45.76154327392578,0.012774728238582611,0.07758841663599014,45.76154327392578
