timestamp,trial_job_id,parameter_id,sequence,default_metric,mse,mae,mape
1779384817307,lU03h,0,0,46.75590896606445,0.021589774638414383,0.10868441313505173,46.75590896606445
1779384869219,iuYwX,1,0,42.544189453125,0.01848607137799263,0.09855671972036362,42.544189453125
1779384877198,f8XML,2,0,103.24713134765625,0.03344479203224182,0.17161327600479126,103.24713134765625
1779384886098,nthoL,3,0,33.44278335571289,0.015102600678801537,0.07865411788225174,33.44278335571289
1779384894608,aZrzI,4,0,39.678131103515625,0.015127277001738548,0.08949433267116547,39.678131103515625
1779384904402,NwyAO,5,0,291.84088134765625,0.3144655227661133,0.5513306260108948,291.84088134765625
1779384913541,DnE4E,6,0,58.606712341308594,0.028109893202781677,0.13305991888046265,58.606712341308594
1779384935933,eMhbD,7,0,82.56890869140625,0.04168049246072769,0.17658022046089172,82.56890869140625
1779384945231,wtOIL,8,0,42.286476135253906,0.017625393345952034,0.09736046195030212,42.286476135253906
1779385069400,W4gKL,9,0,32.31393051147461,0.012020512484014034,0.0715738981962204,32.31393051147461
1779385087164,Tz5cs,10,0,35.66211700439453,0.012866001576185226,0.07902064174413681,35.66211700439453
1779385146158,EMFqq,11,0,34.916961669921875,0.012441877275705338,0.07741539925336838,34.916961669921875
1779385169034,fnueX,12,0,37.5069694519043,0.01740112714469433,0.08860243111848831,37.5069694519043
1779385186056,rZZqV,13,0,28.22998046875,0.01324806734919548,0.06556086242198944,28.22998046875
1779385251097,wrTCf,14,0,37.52066421508789,0.016852641478180885,0.08812171220779419,37.52066421508789
1779385288400,MUhhB,15,0,42.810699462890625,0.01972595416009426,0.10042213648557663,42.810699462890625
1779385302969,zp8TY,16,0,32.971858978271484,0.011847075074911118,0.0729454979300499,32.971858978271484
1779385326496,Y8SIk,17,0,25.463695526123047,0.011727022007107735,0.056525181978940964,25.463695526123047
1779385336801,RKP08,18,0,55.488677978515625,0.025873666629195213,0.12645985186100006,55.488677978515625
1779385359336,bvtYH,19,0,40.893104553222656,0.018695419654250145,0.09598933905363083,40.893104553222656
1779385394940,JfyAL,20,0,45.779998779296875,0.021364111453294754,0.10679449886083603,45.779998779296875
1779385433672,aMRFd,21,0,48.794925689697266,0.022860180586576462,0.1131925880908966,48.794925689697266
1779385496101,baiHj,22,0,26.459989547729492,0.012329813092947006,0.06021112948656082,26.459989547729492
1779385618506,IA3Ip,23,0,28.39773941040039,0.010519380681216717,0.05439985916018486,28.39773941040039
