timestamp,trial_job_id,parameter_id,sequence,default_metric,mse,mae,mape
1779383528537,qS9aE,0,0,27.54828643798828,0.00865987315773964,0.051984213292598724,27.54828643798828
1779383538079,H9A8K,1,0,26.80230712890625,0.011012185364961624,0.05830845981836319,26.80230712890625
1779383551012,WsDOH,2,0,69.87974548339844,0.03406662121415138,0.15370988845825195,69.87974548339844
1779383559192,YwNss,3,0,25.91645050048828,0.011782514862716198,0.05829243361949921,25.91645050048828
1779383577545,fOGtQ,4,0,97.90886688232422,0.052136339247226715,0.20405001938343048,97.90886688232422
1779383591270,riUcu,5,0,98.70545959472656,0.052742570638656616,0.2055085301399231,98.70545959472656
1779383620772,A0CGO,6,0,26.23004150390625,0.010790741071105003,0.0545993372797966,26.23004150390625
1779383633986,ku0mH,7,0,26.086965560913086,0.010727040469646454,0.052706994116306305,26.086965560913086
1779383646747,jYq7n,8,0,47.953025817871094,0.019937550649046898,0.10894117504358292,47.953025817871094
1779383676485,zGR8k,9,0,25.740339279174805,0.011398307979106903,0.05674581229686737,25.740339279174805
1779383692497,SFJNx,10,0,29.130470275878906,0.01038674358278513,0.05497143417596817,29.130470275878906
1779383729202,r6meC,11,0,26.09601402282715,0.011754626408219337,0.057404447346925735,26.09601402282715
1779383741462,IOA2x,12,0,95.76712799072266,0.05059713497757912,0.20022475719451904,95.76712799072266
1779383754774,uyrGC,13,0,26.688631057739258,0.010634337551891804,0.052975740283727646,26.688631057739258
1779383770739,kW1ef,14,0,27.726343154907227,0.01298506185412407,0.06415323913097382,27.726343154907227
1779383786402,pIWXg,15,0,29.570751190185547,0.011662162840366364,0.05987226590514183,29.570751190185547
1779383798157,lmwKi,16,0,26.699756622314453,0.01243891566991806,0.06099115312099457,26.699756622314453
1779383898351,xw3fC,17,0,25.02276611328125,0.011137813329696655,0.05337187647819519,25.02276611328125
1779383917068,KFWjg,18,0,32.20002365112305,0.013634600676596165,0.0708741769194603,32.20002365112305
1779383958971,L9DyE,19,0,52.889060974121094,0.025035951286554337,0.12165787816047668,52.889060974121094
1779383970246,cwnQ1,20,0,37.445762634277344,0.012673505581915379,0.06955382227897644,37.445762634277344
1779383983036,N6fdx,21,0,31.580888748168945,0.011129256337881088,0.06728693097829819,31.580888748168945
1779384006034,uHgCj,22,0,66.87551879882812,0.03247920423746109,0.1482963263988495,66.87551879882812
1779384182588,V5WjT,23,0,97.87094116210938,0.05210862681269646,0.2039821296930313,97.87094116210938
