timestamp,trial_job_id,parameter_id,sequence,default_metric,mse,mae,mape
1779388003691,kse7h,0,0,39.94248962402344,0.017863698303699493,0.09351979196071625,39.94248962402344
1779388017481,ik9Ad,1,0,27.763439178466797,0.0121499327942729,0.06236673519015312,27.763439178466797
1779388036942,fnyYC,2,0,30.057044982910156,0.010434933006763458,0.06120365113019943,30.057044982910156
1779388052012,ZHM7m,3,0,35.78565979003906,0.015023174695670605,0.08213302493095398,35.78565979003906
1779388071633,oqQuI,4,0,51.152008056640625,0.024107675999403,0.11810354143381119,51.152008056640625
1779388090964,ChCOJ,5,0,37.83403778076172,0.01659015379846096,0.08841356635093689,37.83403778076172
1779388108386,XE8L7,6,0,83.12146759033203,0.042030926793813705,0.1775696873664856,83.12146759033203
1779388121631,pooXr,7,0,58.22869110107422,0.027852259576320648,0.13227872550487518,58.22869110107422
1779388145033,ZRwxv,8,0,47.4167594909668,0.02239791862666607,0.11057791858911514,47.4167594909668
1779388163921,M6TEc,9,0,92.62762451171875,0.04836625978350639,0.19459274411201477,92.62762451171875
1779388186220,KdViE,10,0,34.8350830078125,0.013130951672792435,0.07840380072593689,34.8350830078125
1779388197487,Ccox6,11,0,28.879079818725586,0.009896865114569664,0.057469442486763,28.879079818725586
1779388227653,CooCH,12,0,39.8818359375,0.018370874226093292,0.09378241747617722,39.8818359375
1779388237828,f05MB,13,0,57.814544677734375,0.025366079062223434,0.12903587520122528,57.814544677734375
1779388266333,o8Qnh,14,0,33.296966552734375,0.010942739434540272,0.07023696601390839,33.296966552734375
1779388333744,vNAWw,15,0,90.05609130859375,0.04659528657793999,0.18998780846595764,90.05609130859375
1779388398666,UNGQu,16,0,27.493267059326172,0.010769225656986237,0.05807355046272278,27.493267059326172
1779388422055,jtC2f,17,0,27.646703720092773,0.01054288074374199,0.05923659726977348,27.646703720092773
1779388432936,KhxsI,18,0,45.828208923339844,0.02135641500353813,0.10687138885259628,45.828208923339844
1779388452259,he7vy,19,0,40.02418518066406,0.01754026859998703,0.09202432632446289,40.02418518066406
1779388469160,UtvUv,20,0,28.97539520263672,0.009741609916090965,0.05597860366106033,28.97539520263672
1779388482542,sz5ac,21,0,39.374755859375,0.016593286767601967,0.09128274768590927,39.374755859375
1779388497623,LGkh1,22,0,31.50238037109375,0.01073733251541853,0.05924258753657341,31.50238037109375
1779388524346,r7D1Q,23,0,28.03311538696289,0.010407674126327038,0.056976642459630966,28.03311538696289
