timestamp,trial_job_id,parameter_id,sequence,default_metric,mse,mae,mape
1779391518921,X27ej,0,0,39.605960845947266,0.018455004319548607,0.09358984231948853,39.605960845947266
1779391542834,O7ddD,1,0,57.609886169433594,0.014003455638885498,0.09346865862607956,57.609886169433594
1779391565455,JVeLs,2,0,42.81049346923828,0.013387096114456654,0.07941028475761414,42.81049346923828
1779391604495,LTLnm,3,0,34.3387565612793,0.009051925502717495,0.05583908408880234,34.3387565612793
1779391621928,inqJQ,4,0,49.740421295166016,0.012404464185237885,0.0830417051911354,49.740421295166016
1779391635002,MQ01Y,5,0,67.25457000732422,0.032015103846788406,0.14862124621868134,67.25457000732422
1779391670159,DOxKN,6,0,146.07164001464844,0.06299056857824326,0.24389296770095825,146.07164001464844
1779391683326,MHkYp,7,0,57.23576354980469,0.01533854566514492,0.09613702446222305,57.23576354980469
1779391734030,knIUM,8,0,44.9859504699707,0.010556850582361221,0.07123377919197083,44.9859504699707
1779391749934,OQ2wb,9,0,104.60944366455078,0.03423209488391876,0.17388135194778442,104.60944366455078
1779391763268,agOAD,10,0,45.217464447021484,0.011310219764709473,0.07380469143390656,45.217464447021484
1779391791204,b3ZiS,11,0,42.948123931884766,0.010824446566402912,0.06968306005001068,42.948123931884766
1779391843097,f4ARh,12,0,46.614593505859375,0.012304550036787987,0.07886960357427597,46.614593505859375
1779391856385,hNYPt,13,0,73.36616516113281,0.01878129132091999,0.11889304965734482,73.36616516113281
1779391905412,FLvkz,14,0,33.317771911621094,0.00869402103126049,0.05761716514825821,33.317771911621094
1779391949147,jMycw,15,0,59.3875732421875,0.01510136853903532,0.09550741314888,59.3875732421875
1779392013372,CSreC,16,0,46.84907531738281,0.011309531517326832,0.07485028356313705,46.84907531738281
1779392074183,JqDPd,17,0,40.09681701660156,0.009696897119283676,0.06438983231782913,40.09681701660156
1779392083980,X0OaG,18,0,118.19819641113281,0.04317323863506317,0.1963239461183548,118.19819641113281
1779392110141,adYKI,19,0,63.008544921875,0.01613454893231392,0.10310907661914825,63.008544921875
1779392118847,z37MT,20,0,39.09658432006836,0.01097929384559393,0.0665367916226387,39.09658432006836
1779392146485,yNYgw,21,0,96.47567749023438,0.05109555274248123,0.2014835774898529,96.47567749023438
1779392162164,KYt3x,22,0,58.47212219238281,0.015140856616199017,0.0975777730345726,58.47212219238281
1779392241644,ahLv8,23,0,53.179630279541016,0.014155578799545765,0.08892390877008438,53.179630279541016
