timestamp,trial_job_id,parameter_id,sequence,default_metric,mse,mae,mape
1779389505593,LmpKw,0,0,46.881431579589844,0.021882472559809685,0.10908837616443634,46.881431579589844
1779389518980,lN8Sn,1,0,40.231239318847656,0.01850919984281063,0.09463780373334885,40.231239318847656
1779389553705,CEeEd,2,0,32.76398849487305,0.01475738175213337,0.0767870843410492,32.76398849487305
1779389568317,gE8n6,3,0,33.01521682739258,0.014925621449947357,0.07739443331956863,33.01521682739258
1779389581671,eKOQo,4,0,44.286109924316406,0.01927863247692585,0.10248903930187225,44.286109924316406
1779389597883,qJv8p,5,0,33.7987174987793,0.012623892165720463,0.0756588727235794,33.7987174987793
1779389612820,ydKC0,6,0,32.22222900390625,0.0145573690533638,0.07582072913646698,32.22222900390625
1779389695337,yV0Cj,7,0,33.87128448486328,0.012903362512588501,0.07564376294612885,33.87128448486328
1779389713914,jx9X4,8,0,35.347007751464844,0.015734883025288582,0.08274394273757935,35.347007751464844
1779389771452,vhsx6,9,0,37.2955436706543,0.016906050965189934,0.08756551891565323,37.2955436706543
1779389823624,hYBmX,10,0,46.849735260009766,0.021785082295536995,0.10900931060314178,46.849735260009766
1779389859094,CWYSZ,11,0,39.941429138183594,0.014941833913326263,0.0895322784781456,39.941429138183594
1779389876868,VVnsQ,12,0,31.997177124023438,0.014266083016991615,0.07499213516712189,31.997177124023438
1779389971867,ETuy8,13,0,39.00772476196289,0.01831880956888199,0.09065812826156616,39.00772476196289
1779389991623,BJDiF,14,0,88.16716003417969,0.04725560173392296,0.18763022124767303,88.16716003417969
1779390087843,GSf3p,15,0,36.72575759887695,0.013837006874382496,0.08251598477363586,36.72575759887695
1779390104253,UG4zG,16,0,36.426307678222656,0.016568537801504135,0.08601818233728409,36.426307678222656
1779390125144,lBc7V,17,0,39.6539192199707,0.018507473170757294,0.0936637669801712,39.6539192199707
1779390140585,ypaX8,18,0,460.0697326660156,0.737092137336731,0.852465808391571,460.0697326660156
1779390165105,wfvok,19,0,41.5446891784668,0.018756283447146416,0.09723374247550964,41.5446891784668
1779390180216,vxkKN,20,0,34.68297576904297,0.012181801721453667,0.07677922397851944,34.68297576904297
1779390203695,G4HLl,21,0,35.80348205566406,0.014765184372663498,0.08232372999191284,35.80348205566406
1779390240657,U357N,22,0,84.3108901977539,0.04279056191444397,0.17966946959495544,84.3108901977539
1779390271738,ftSKW,23,0,99.07307434082031,0.05299147963523865,0.20613479614257812,99.07307434082031
