timestamp,trial_job_id,parameter_id,sequence,default_metric,mse,mae,mape
1779393521393,rMV8p,0,0,28.911001205444336,0.01050556916743517,0.05490698292851448,28.911001205444336
1779393530566,gHVEM,1,0,33.617916107177734,0.014346878975629807,0.07759944349527359,33.617916107177734
1779393540542,c7lxa,2,0,40.9243049621582,0.01323341578245163,0.07670798152685165,40.9243049621582
1779393548626,iinBT,3,0,39.71733474731445,0.012151027098298073,0.0697881206870079,39.71733474731445
1779393558656,ldwjk,4,0,29.0556640625,0.009476538747549057,0.05553781986236572,29.0556640625
1779393598760,pwGAr,5,0,90.85531616210938,0.04714115709066391,0.19141900539398193,90.85531616210938
1779393619585,tMTK4,6,0,41.52043533325195,0.0192702766507864,0.09756775200366974,41.52043533325195
1779393629802,UQomM,7,0,30.029006958007812,0.009836643002927303,0.05855662748217583,30.029006958007812
1779393639316,L8LLY,8,0,28.890235900878906,0.009485270828008652,0.05853353440761566,28.890235900878906
1779393648729,JuUOl,9,0,30.783859252929688,0.0097614461556077,0.058388080447912216,30.783859252929688
1779393659885,eKwrW,10,0,41.418182373046875,0.019223032519221306,0.09734661132097244,41.418182373046875
1779393672497,M5zwM,11,0,35.56543731689453,0.015195927582681179,0.08212298154830933,35.56543731689453
1779393683113,CJzB2,12,0,29.686351776123047,0.011177804321050644,0.06311056017875671,29.686351776123047
1779393711974,KosDr,13,0,25.32535171508789,0.011257344856858253,0.05399082973599434,25.32535171508789
1779393744978,tX5Fk,14,0,26.26447105407715,0.010703342966735363,0.05320249870419502,26.26447105407715
1779393762267,a4x2o,15,0,36.90562438964844,0.014786118641495705,0.08478955179452896,36.90562438964844
1779393794249,hn67G,16,0,29.42107391357422,0.011432508006691933,0.059853482991456985,29.42107391357422
1779393834850,vryN2,17,0,26.797040939331055,0.010167812928557396,0.05259454622864723,26.797040939331055
1779393879397,pPSAb,18,0,33.70097732543945,0.013636627234518528,0.07439740002155304,33.70097732543945
1779393893873,fX38i,19,0,28.546062469482422,0.00931174959987402,0.05701173469424248,28.546062469482422
1779393941041,Vdo3r,20,0,33.790348052978516,0.01234905980527401,0.05982641875743866,33.790348052978516
1779394023423,a1qpo,21,0,27.55853843688965,0.012013985775411129,0.06164800748229027,27.55853843688965
1779394054519,BLnbh,22,0,27.168895721435547,0.010518481954932213,0.05336004123091698,27.168895721435547
1779394142197,w3hof,23,0,29.366029739379883,0.01262785866856575,0.0664352998137474,29.366029739379883
