timestamp,trial_job_id,parameter_id,sequence,default_metric,mse,mae,mape
1779393838629,d6cvh,0,0,44.387969970703125,0.01908598095178604,0.1024814248085022,44.387969970703125
1779393853469,qezpC,1,0,29.439096450805664,0.011610806919634342,0.061656441539525986,29.439096450805664
1779393892139,aD1CB,2,0,39.05530548095703,0.01708672009408474,0.09026774764060974,39.05530548095703
1779393935099,BV4fB,3,0,25.42804527282715,0.010974479839205742,0.05311248451471329,25.42804527282715
1779393949585,C7QGN,4,0,33.052181243896484,0.014263307675719261,0.07570230215787888,33.052181243896484
1779393972500,jBTK3,5,0,37.7092170715332,0.014855405315756798,0.08425198495388031,37.7092170715332
1779393993406,WIPIh,6,0,75.26464080810547,0.03723224252462387,0.16350023448467255,75.26464080810547
1779394005843,CEe5E,7,0,33.78541946411133,0.012798938900232315,0.07618355005979538,33.78541946411133
1779394031218,TcYTJ,8,0,32.670982360839844,0.015110056847333908,0.07724719494581223,32.670982360839844
1779394042373,ZQ5d1,9,0,36.497650146484375,0.00966780073940754,0.06396011263132095,36.497650146484375
1779394072160,G9ZC8,10,0,40.21033477783203,0.018611932173371315,0.09471798688173294,40.21033477783203
1779394086331,mha8A,11,0,37.96055603027344,0.015012533403933048,0.08563582599163055,37.96055603027344
1779394110817,CZXTD,12,0,52.6840705871582,0.02492838352918625,0.12124324589967728,52.6840705871582
1779394135983,PO1yl,13,0,31.549638748168945,0.011200829409062862,0.0693434551358223,31.549638748168945
1779394171069,oDBcz,14,0,34.7803840637207,0.012552648782730103,0.06907215714454651,34.7803840637207
1779394219665,RgPed,15,0,78.6885986328125,0.03927481174468994,0.16963163018226624,78.6885986328125
1779394230771,nr0yu,16,0,34.5229606628418,0.012445824220776558,0.07446680963039398,34.5229606628418
1779394239880,Rx83m,17,0,52.298126220703125,0.024727720767259598,0.12046272307634354,52.298126220703125
1779394251989,Fs01i,18,0,61.1672477722168,0.029521148651838303,0.1380288004875183,61.1672477722168
1779394262061,AYak2,19,0,56.782752990722656,0.026182368397712708,0.12873618304729462,56.782752990722656
1779394297822,ddjr5,20,0,54.932350158691406,0.02611965499818325,0.12578310072422028,54.932350158691406
1779394324721,DjPMe,21,0,48.891456604003906,0.02290697768330574,0.11337324231863022,48.891456604003906
1779394337192,Q4VZI,22,0,30.411272048950195,0.011493084020912647,0.06149466335773468,30.411272048950195
1779394367793,DdD6A,23,0,43.3690185546875,0.02016071043908596,0.10160404443740845,43.3690185546875
