timestamp,trial_job_id,parameter_id,sequence,default_metric,mse,mae,mape
1779390330560,W2Wbu,0,0,36.779441833496094,0.014725852757692337,0.08446251600980759,36.779441833496094
1779390345066,xV1gi,1,0,38.75273895263672,0.016595549881458282,0.09016088396310806,38.75273895263672
1779390358685,JZdtX,2,0,38.69290542602539,0.01644084043800831,0.0898943841457367,38.69290542602539
1779390370403,Zrf4J,3,0,41.165531158447266,0.01753237657248974,0.09538799524307251,41.165531158447266
1779390383414,LWDrB,4,0,34.839778900146484,0.013565185479819775,0.07935713976621628,34.839778900146484
1779390396597,bR7Er,5,0,37.695682525634766,0.015056358650326729,0.08648720383644104,37.695682525634766
1779390408927,YlMjG,6,0,37.924381256103516,0.01601460389792919,0.08801081031560898,37.924381256103516
1779390422426,zBoxE,7,0,37.51765060424805,0.015394060872495174,0.08657761663198471,37.51765060424805
1779390447328,rTfs7,8,0,37.78618240356445,0.01520562544465065,0.08681851625442505,37.78618240356445
1779390459663,veSaJ,9,0,36.338626861572266,0.014855668880045414,0.08378307521343231,36.338626861572266
1779390471958,K15nw,10,0,36.67704772949219,0.014992574229836464,0.0845998078584671,36.67704772949219
1779390483061,BuY4m,11,0,38.064537048339844,0.01571340300142765,0.0879250317811966,38.064537048339844
1779390499117,dv0YQ,12,0,37.657012939453125,0.015214293263852596,0.08654876798391342,37.657012939453125
1779390517180,tEONm,13,0,36.3852653503418,0.014674429781734943,0.08365386724472046,36.3852653503418
1779390531593,yOZmE,14,0,37.93819046020508,0.014903395436704159,0.08674690872430801,37.93819046020508
1779390556091,Tpl1d,15,0,37.57337951660156,0.015094302594661713,0.08628847450017929,37.57337951660156
1779390568536,PEk7A,16,0,36.11115646362305,0.013981025665998459,0.08227718621492386,36.11115646362305
1779390581050,oNHz9,17,0,35.15403747558594,0.01348086353391409,0.07986646890640259,35.15403747558594
1779390596691,tIzBj,18,0,34.968936920166016,0.013539202511310577,0.07961161434650421,34.968936920166016
1779390611618,jnMOd,19,0,37.3218994140625,0.01485061552375555,0.08558386564254761,37.3218994140625
1779390630481,KA1ou,20,0,35.84376907348633,0.014027956873178482,0.08186662942171097,35.84376907348633
1779390660244,pQEak,21,0,36.357784271240234,0.014396867714822292,0.08328874409198761,36.357784271240234
1779390675774,B9QF4,22,0,34.522220611572266,0.013548826798796654,0.07866577804088593,34.522220611572266
1779390691750,IHDft,23,0,36.1812629699707,0.014098739251494408,0.0825859010219574,36.1812629699707
